Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Unnamed: 9_level_0,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,% of FG Ast'd,% of FG Ast'd,Dunks,Dunks,Corner 3s,Corner 3s,Heaves,Heaves,Unnamed: 30_level_0
444.0,Tim Quarterman,22.0,POR,SG,16.0,0.0,80.0,0.448,14.5,0.552,0.207,0.103,0.103,0.138,0.448,0.5,0.667,0.667,0.0,0.5,0.385,0.125,0.8,0.034,1.0,0.077,0.0,0.0,0.0,
445.0,Chris McCullough,21.0,2TM,PF,16.0,0.0,80.0,0.5,17.2,0.781,0.438,0.063,0.125,0.156,0.219,0.6,0.571,0.5,1.0,0.4,0.143,0.667,1.0,0.156,3.0,0.286,0.0,0.0,0.0,
445.0,Chris McCullough,21.0,BRK,PF,14.0,0.0,72.0,0.516,10.4,0.806,0.452,0.065,0.129,0.161,0.194,0.6,0.571,0.5,1.0,0.4,0.167,0.667,1.0,0.161,3.0,0.333,0.0,0.0,0.0,
445.0,Chris McCullough,21.0,WAS,PF,2.0,0.0,8.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,0.0,,,0.0,0.0,0.0,,0.0,0.0,
446.0,Johnny O'Bryant,23.0,2TM,PF,11.0,0.0,80.0,0.5,11.3,0.8,0.3,0.167,0.2,0.133,0.2,0.5,0.667,0.4,0.5,0.25,0.5,0.833,1.0,0.067,2.0,0.0,,0.0,0.0,
446.0,Johnny O'Bryant,23.0,DEN,PF,7.0,0.0,46.0,0.467,10.5,0.8,0.333,0.2,0.133,0.133,0.2,0.417,0.8,0.0,0.5,0.0,0.667,1.0,1.0,0.067,1.0,0.0,,0.0,0.0,
446.0,Johnny O'Bryant,23.0,CHO,PF,4.0,0.0,34.0,0.533,12.1,0.8,0.267,0.133,0.267,0.133,0.2,0.583,0.5,1.0,0.5,0.5,0.333,0.714,1.0,0.067,1.0,0.0,,0.0,0.0,
447.0,Reggie Williams,30.0,NOP,SF,6.0,0.0,79.0,0.348,16.6,0.522,0.174,0.087,0.087,0.174,0.478,0.25,0.5,0.0,0.5,0.0,0.455,0.333,0.8,0.0,0.0,0.364,0.25,0.0,0.0,
448.0,Tiago Splitter,32.0,PHI,C,8.0,0.0,76.0,0.452,6.7,0.806,0.613,0.194,0.0,0.0,0.194,0.48,0.526,0.333,,,0.333,0.75,1.0,0.032,1.0,0.167,0.0,0.0,0.0,
449.0,Daniel Ochefu,23.0,WAS,C,19.0,0.0,75.0,0.444,3.7,1.0,0.63,0.296,0.037,0.037,0.0,0.444,0.529,0.375,0.0,0.0,,0.667,,0.148,4.0,,,0.0,0.0,
450.0,Jerryd Bayless,28.0,PHI,PG,3.0,1.0,71.0,0.344,12.0,0.844,0.313,0.094,0.25,0.188,0.156,0.333,0.7,0.333,0.125,0.0,0.4,0.222,0.0,0.0,0.0,0.0,,0.0,0.0,
451.0,Jarell Eddie,25.0,PHO,SF,5.0,0.0,62.0,0.316,21.9,0.158,0.105,0.0,0.053,0.0,0.842,0.667,1.0,,0.0,,0.25,0.5,1.0,0.0,0.0,0.25,0.25,0.0,0.0,
452.0,Joel Bolomboy,23.0,UTA,PF,12.0,0.0,53.0,0.563,8.6,0.75,0.5,0.188,0.0,0.063,0.25,0.667,0.75,0.667,,0.0,0.25,0.75,1.0,0.25,3.0,0.25,0.0,0.0,0.0,
453.0,Chinanu Onuaku,20.0,HOU,C,5.0,1.0,52.0,0.714,2.1,1.0,0.714,0.286,0.0,0.0,0.0,0.714,0.8,0.5,,,,0.8,,0.429,2.0,,,0.0,0.0,
454.0,Isaiah Taylor,22.0,HOU,PG,4.0,0.0,52.0,0.143,11.9,0.714,0.286,0.286,0.0,0.143,0.286,0.2,0.0,0.0,,1.0,0.0,1.0,,0.0,0.0,0.5,0.0,0.0,0.0,
455.0,Marcus Georges-Hunt,22.0,ORL,SG,5.0,0.0,48.0,0.286,12.5,0.714,0.286,0.286,0.0,0.143,0.286,0.2,0.0,0.5,,0.0,0.5,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,
456.0,Jordan Hill,29.0,MIN,C,7.0,0.0,47.0,0.385,7.9,1.0,0.385,0.231,0.154,0.231,0.0,0.385,0.6,0.0,0.0,0.667,,0.2,,0.077,1.0,,,0.0,0.0,
457.0,Axel Toupane,24.0,2TM,SF,4.0,0.0,47.0,0.556,21.0,0.556,0.111,0.0,0.0,0.444,0.444,0.8,1.0,,,0.75,0.25,0.75,1.0,0.0,0.0,0.75,0.0,0.0,0.0,
457.0,Axel Toupane,24.0,MIL,SF,2.0,0.0,6.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,0.0,,,0.0,0.0,1.0,0.0,0.0,0.0,
457.0,Axel Toupane,24.0,NOP,SF,2.0,0.0,41.0,0.625,19.0,0.625,0.125,0.0,0.0,0.5,0.375,0.8,1.0,,,0.75,0.333,0.75,1.0,0.0,0.0,0.667,0.0,0.0,0.0,
458.0,Kyle Wiltjer,24.0,HOU,PF,14.0,0.0,44.0,0.286,25.7,0.071,0.0,0.0,0.0,0.071,0.929,0.0,,,,0.0,0.308,,0.75,0.0,0.0,0.0,,0.0,0.0,
459.0,Patricio Garino,23.0,ORL,SG,5.0,0.0,43.0,0.0,22.8,0.286,0.0,0.0,0.0,0.286,0.714,0.0,,,,0.0,0.0,,,0.0,0.0,0.8,0.0,0.0,0.0,
460.0,Bruno Caboclo,21.0,TOR,SF,9.0,0.0,40.0,0.375,13.5,0.625,0.313,0.125,0.0,0.188,0.375,0.4,0.4,0.0,,0.667,0.333,0.5,1.0,0.063,1.0,0.5,0.0,0.0,0.0,
461.0,Lamar Patterson,25.0,ATL,SG,5.0,0.0,40.0,0.2,13.1,0.6,0.333,0.133,0.133,0.0,0.4,0.222,0.2,0.0,0.5,,0.167,0.0,1.0,0.0,0.0,0.167,1.0,0.0,0.0,
462.0,Greivis VÃ¡squez,30.0,BRK,PG,3.0,0.0,39.0,0.25,14.2,0.625,0.125,0.375,0.125,0.0,0.375,0.2,0.0,0.0,1.0,,0.333,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
463.0,Jordan Farmar,30.0,SAC,PG,2.0,0.0,35.0,0.333,21.5,0.25,0.167,0.083,0.0,0.0,0.75,0.0,0.0,0.0,,,0.444,,0.75,0.0,0.0,0.222,0.0,0.0,0.0,
464.0,Jarrett Jack,33.0,NOP,PG,2.0,0.0,33.0,0.667,15.2,0.667,0.333,0.0,0.0,0.333,0.333,1.0,1.0,,,1.0,0.0,0.5,,0.0,0.0,1.0,0.0,0.0,0.0,
465.0,Michael Gbinije,24.0,DET,SG,9.0,0.0,32.0,0.1,14.2,0.6,0.4,0.0,0.0,0.2,0.4,0.167,0.25,,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,
466.0,Justin Harper,27.0,PHI,PF,3.0,0.0,31.0,0.417,18.5,0.417,0.083,0.167,0.083,0.083,0.583,0.6,1.0,0.0,1.0,1.0,0.286,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,
467.0,Josh Huestis,25.0,OKC,PF,2.0,0.0,31.0,0.545,12.5,0.636,0.364,0.091,0.0,0.182,0.364,0.571,0.75,0.0,,0.5,0.5,0.75,1.0,0.364,3.0,0.25,1.0,0.0,0.0,
468.0,Arinze Onuaku,29.0,ORL,C,8.0,0.0,28.0,0.5,8.0,1.0,0.0,0.75,0.25,0.0,0.0,0.5,,0.667,0.0,,,1.0,,0.0,0.0,,,0.0,0.0,
469.0,Edy Tavares,24.0,2TM,C,2.0,0.0,28.0,0.8,2.3,1.0,0.4,0.6,0.0,0.0,0.0,0.8,1.0,0.667,,,,0.75,,0.2,1.0,,,0.0,0.0,
469.0,Edy Tavares,24.0,ATL,C,1.0,0.0,4.0,1.0,0.1,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,,,,,1.0,,1.0,1.0,,,0.0,0.0,
469.0,Edy Tavares,24.0,CLE,C,1.0,0.0,24.0,0.75,4.5,1.0,0.25,0.75,0.0,0.0,0.0,0.75,1.0,0.667,,,,0.667,,0.0,0.0,,,0.0,0.0,
470.0,Manny Harris,27.0,DAL,SG,4.0,0.0,25.0,0.2,10.3,0.867,0.267,0.333,0.0,0.267,0.133,0.231,0.5,0.2,,0.0,0.0,0.333,,0.0,0.0,0.0,,0.0,0.0,
471.0,Mike Tobey,22.0,CHO,C,2.0,0.0,25.0,0.25,5.6,1.0,0.75,0.0,0.0,0.25,0.0,0.25,0.333,,,0.0,,0.0,,0.25,0.0,,,0.0,0.0,
472.0,Diamond Stone,19.0,LAC,C,7.0,0.0,24.0,0.231,10.3,1.0,0.308,0.231,0.154,0.308,0.0,0.231,0.25,0.0,0.0,0.5,,1.0,,0.0,0.0,,,0.0,0.0,
473.0,Elijah Millsap,29.0,PHO,SG,2.0,0.0,23.0,0.143,14.2,0.714,0.286,0.143,0.0,0.286,0.286,0.2,0.5,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,
474.0,Steve Novak,33.0,MIL,PF,8.0,0.0,22.0,0.286,23.3,0.143,0.0,0.143,0.0,0.0,0.857,1.0,,1.0,,,0.167,1.0,1.0,0.0,0.0,0.167,1.0,0.0,0.0,
475.0,Gary Neal,32.0,ATL,SG,2.0,0.0,18.0,0.0,19.8,0.714,0.0,0.0,0.143,0.571,0.286,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,
476.0,Aaron Harrison,22.0,CHO,SG,5.0,0.0,17.0,0.0,22.2,0.5,0.0,0.0,0.0,0.5,0.5,0.0,,,,0.0,0.0,,,0.0,0.0,0.5,0.0,0.0,0.0,
477.0,Demetrius Jackson,22.0,BOS,PG,5.0,0.0,17.0,0.75,15.2,0.75,0.25,0.0,0.0,0.5,0.25,0.667,1.0,,,0.5,1.0,0.5,1.0,0.0,0.0,0.0,,0.0,0.0,
478.0,Larry Sanders,28.0,CLE,C,5.0,0.0,13.0,0.25,2.8,1.0,0.75,0.25,0.0,0.0,0.0,0.25,0.333,0.0,,,,0.0,,0.0,0.0,,,0.0,0.0,
479.0,John Jenkins,25.0,PHO,SG,4.0,0.0,13.0,0.4,21.8,0.6,0.0,0.0,0.0,0.6,0.4,0.333,,,,0.333,0.5,1.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,
480.0,Dahntay Jones,36.0,CLE,SF,1.0,0.0,12.0,0.375,10.6,0.75,0.25,0.25,0.125,0.125,0.25,0.5,1.0,0.0,0.0,1.0,0.0,1.0,,0.0,0.0,1.0,0.0,0.0,0.0,
481.0,John Lucas III,34.0,MIN,PG,5.0,0.0,11.0,0.25,13.8,0.75,0.25,0.0,0.5,0.0,0.25,0.333,1.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,
482.0,Ben Bentil,21.0,DAL,PF,3.0,0.0,10.0,0.0,15.6,0.667,0.0,0.333,0.0,0.333,0.333,0.0,,0.0,,0.0,0.0,,,0.0,0.0,1.0,0.0,0.0,0.0,
483.0,R.J. Hunter,23.0,CHI,SG,3.0,0.0,9.0,0.0,24.9,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,0.0,,,0.0,0.0,0.0,,0.0,0.0,
484.0,Brice Johnson,22.0,LAC,PF,3.0,0.0,9.0,0.286,5.7,1.0,0.429,0.429,0.143,0.0,0.0,0.286,0.667,0.0,0.0,,,0.5,,0.0,0.0,,,0.0,0.0,
485.0,Jarnell Stokes,23.0,DEN,C,2.0,0.0,7.0,1.0,1.9,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,,,,,1.0,,0.0,0.0,,,0.0,0.0,
486.0,Danuel House Jr.,23.0,WAS,SG,1.0,0.0,1.0,,,,,,,,,,,,,,,,,,0.0,,,0.0,0.0,
,League Average,,,,,,,0.457,13.0,0.684,0.29,0.152,0.099,0.142,0.316,0.503,0.631,0.414,0.412,0.402,0.358,0.495,0.835,0.051,,0.228,0.388,,,
