Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Unnamed: 9_level_0,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,% of FG Ast'd,% of FG Ast'd,Dunks,Dunks,Corner 3s,Corner 3s,Heaves,Heaves,Unnamed: 30_level_0
483.0,B.J. Johnson,23.0,ATL,SF,6.0,0.0,43.0,0.5,16.2,0.625,0.25,0.125,0.125,0.125,0.375,0.5,0.25,1.0,0.5,0.5,0.5,0.6,1.0,0.063,1.0,0.5,0.667,1.0,0.0,
483.0,B.J. Johnson,23.0,SAC,SF,1.0,0.0,6.0,0.5,19.8,0.5,0.0,0.0,0.5,0.0,0.5,1.0,,,1.0,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,
484.0,Mitch Creek,26.0,2TM,SF,5.0,0.0,48.0,0.5,6.0,0.875,0.5,0.313,0.0,0.063,0.125,0.571,0.625,0.6,,0.0,0.0,0.625,,0.0,0.0,0.5,0.0,0.0,0.0,
484.0,Mitch Creek,26.0,BRK,SF,4.0,0.0,36.0,0.5,6.7,0.9,0.4,0.4,0.0,0.1,0.1,0.556,0.5,0.75,,0.0,0.0,0.8,,0.0,0.0,0.0,,0.0,0.0,
484.0,Mitch Creek,26.0,MIN,SF,1.0,0.0,12.0,0.5,5.3,0.833,0.667,0.167,0.0,0.0,0.167,0.6,0.75,0.0,,,0.0,0.333,,0.0,0.0,1.0,0.0,0.0,0.0,
485.0,Davon Reed,23.0,IND,SG,10.0,0.0,47.0,0.417,15.1,0.667,0.333,0.0,0.083,0.25,0.333,0.375,0.75,,0.0,0.0,0.5,0.333,1.0,0.0,0.0,0.0,,0.0,0.0,
486.0,Melvin Frazier,22.0,ORL,SG,10.0,0.0,44.0,0.333,12.0,0.714,0.333,0.143,0.143,0.095,0.286,0.467,0.714,0.333,0.0,0.5,0.0,0.714,,0.095,2.0,0.5,0.0,0.0,0.0,
487.0,Eric Moreland,27.0,2TM,PF,5.0,0.0,43.0,0.429,6.7,0.857,0.429,0.429,0.0,0.0,0.143,0.333,0.333,0.333,,,1.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,
487.0,Eric Moreland,27.0,PHO,PF,1.0,0.0,5.0,,,,,,,,,,,,,,,,,,0.0,,,0.0,0.0,
487.0,Eric Moreland,27.0,TOR,PF,4.0,0.0,38.0,0.429,6.7,0.857,0.429,0.429,0.0,0.0,0.143,0.333,0.333,0.333,,,1.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,
488.0,Haywood Highsmith,22.0,PHI,SF,5.0,0.0,40.0,0.4,15.2,0.5,0.3,0.1,0.1,0.0,0.5,0.6,0.333,1.0,1.0,,0.2,1.0,1.0,0.0,0.0,0.4,0.0,0.0,0.0,
489.0,Tyler Cavanaugh,24.0,UTA,PF,11.0,0.0,39.0,0.3,13.8,0.5,0.2,0.3,0.0,0.0,0.5,0.4,1.0,0.0,,,0.2,1.0,1.0,0.0,0.0,0.6,0.0,0.0,0.0,
490.0,DÅ¾anan Musa,19.0,BRK,SG,9.0,0.0,39.0,0.409,15.6,0.545,0.227,0.182,0.045,0.091,0.455,0.667,0.8,0.75,0.0,0.5,0.1,0.75,1.0,0.0,0.0,0.2,0.0,0.0,0.0,
491.0,Demetrius Jackson,24.0,PHI,PG,6.0,0.0,39.0,0.533,14.1,0.6,0.333,0.067,0.2,0.0,0.4,0.667,0.6,1.0,0.667,,0.333,0.5,1.0,0.067,1.0,0.167,1.0,0.0,0.0,
492.0,Nick Young,33.0,DEN,SG,4.0,0.0,37.0,0.333,23.4,0.111,0.0,0.0,0.111,0.0,0.889,0.0,,,0.0,,0.375,,1.0,0.0,0.0,0.25,0.0,0.0,0.0,
493.0,Thomas Welsh,22.0,DEN,C,11.0,0.0,36.0,0.538,20.2,0.462,0.077,0.0,0.231,0.154,0.538,0.667,1.0,,0.667,0.5,0.429,1.0,1.0,0.077,1.0,0.0,,0.0,0.0,
494.0,Tony Bradley,21.0,UTA,C,3.0,0.0,36.0,0.5,3.1,1.0,0.688,0.25,0.063,0.0,0.0,0.5,0.636,0.25,0.0,,,0.625,,0.063,1.0,,,0.0,0.0,
495.0,Chris Chiozza,23.0,HOU,PG,7.0,0.0,33.0,0.25,19.1,0.375,0.0,0.25,0.0,0.125,0.625,0.0,,0.0,,0.0,0.4,,1.0,0.0,0.0,0.4,0.5,0.0,0.0,
496.0,Isaiah Hicks,24.0,NYK,PF,3.0,0.0,32.0,0.5,7.6,1.0,0.5,0.125,0.25,0.125,0.0,0.5,0.5,0.0,0.5,1.0,,0.5,,0.125,0.0,,,0.0,0.0,
497.0,Jaylen Morris,23.0,MIL,SG,4.0,0.0,29.0,0.4,10.5,0.7,0.4,0.3,0.0,0.0,0.3,0.429,0.5,0.333,,,0.333,0.667,1.0,0.0,0.0,0.0,,0.0,0.0,
498.0,Alan Williams,26.0,BRK,PF,5.0,0.0,26.0,0.615,7.6,0.923,0.308,0.385,0.231,0.0,0.077,0.667,0.75,0.6,0.667,,0.0,0.75,,0.0,0.0,0.0,,0.0,0.0,
499.0,Dusty Hannahs,25.0,MEM,SG,2.0,0.0,26.0,0.25,13.1,0.583,0.417,0.083,0.083,0.0,0.417,0.429,0.6,0.0,0.0,,0.0,1.0,,0.0,0.0,0.2,0.0,0.0,0.0,
500.0,R.J. Hunter,25.0,BOS,SG,1.0,0.0,26.0,0.462,23.2,0.231,0.077,0.077,0.077,0.0,0.769,0.667,1.0,0.0,1.0,,0.4,0.5,0.75,0.077,1.0,0.0,,0.0,0.0,
501.0,Emanuel Terry,22.0,2TM,PF,3.0,0.0,23.0,0.571,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.571,0.571,,,,,0.75,,0.143,1.0,,,0.0,0.0,
501.0,Emanuel Terry,22.0,PHO,PF,2.0,0.0,20.0,0.667,1.5,1.0,1.0,0.0,0.0,0.0,0.0,0.667,0.667,,,,,0.75,,0.167,1.0,,,0.0,0.0,
501.0,Emanuel Terry,22.0,MIA,PF,1.0,0.0,3.0,0.0,2.4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,,,0.0,0.0,
502.0,DeVaughn Akoon-Purcell,25.0,DEN,SG,7.0,0.0,22.0,0.3,12.9,0.6,0.5,0.0,0.0,0.1,0.4,0.5,0.6,,,0.0,0.0,0.667,,0.1,1.0,0.25,0.0,0.0,0.0,
503.0,Justin Patton,21.0,PHI,C,3.0,0.0,21.0,0.286,9.5,0.714,0.571,0.0,0.143,0.0,0.286,0.4,0.5,,0.0,,0.0,1.0,,0.143,1.0,0.0,,0.0,0.0,
504.0,Scott Machado,28.0,LAL,PG,4.0,0.0,19.0,0.667,8.4,0.833,0.667,0.0,0.0,0.167,0.167,0.6,0.75,,,0.0,1.0,0.333,0.0,0.0,0.0,0.0,,0.0,0.0,
505.0,J.P. Macura,23.0,CHO,SG,2.0,0.0,17.0,0.333,12.9,0.556,0.444,0.111,0.0,0.0,0.444,0.6,0.75,0.0,,,0.0,1.0,,0.0,0.0,0.25,0.0,0.0,0.0,
506.0,Troy Caupain,23.0,ORL,PG,4.0,0.0,16.0,0.5,17.8,0.625,0.125,0.0,0.25,0.25,0.375,0.4,0.0,,0.5,0.5,0.667,0.0,0.5,0.0,0.0,0.0,,0.0,0.0,
507.0,Gary Payton II,26.0,WAS,PG,3.0,0.0,16.0,0.625,6.6,0.75,0.75,0.0,0.0,0.0,0.25,0.667,0.667,,,,0.5,0.75,1.0,0.125,1.0,0.5,1.0,0.0,0.0,
508.0,Vince Edwards,22.0,HOU,SF,2.0,0.0,16.0,0.25,24.4,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,0.25,,1.0,0.0,0.0,0.75,0.333,0.0,0.0,
509.0,Andre Ingram,33.0,LAL,SG,4.0,0.0,15.0,0.0,17.9,0.5,0.0,0.167,0.167,0.167,0.5,0.0,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.333,0.0,0.0,0.0,
510.0,Ãngel Delgado,24.0,LAC,C,2.0,0.0,15.0,0.2,1.9,1.0,0.8,0.2,0.0,0.0,0.0,0.2,0.25,0.0,,,,1.0,,0.0,0.0,,,0.0,0.0,
511.0,Donatas MotiejÅ«nas,28.0,SAS,PF,3.0,0.0,13.0,0.5,7.8,1.0,0.333,0.333,0.333,0.0,0.0,0.5,0.5,0.5,0.5,,,1.0,,0.0,0.0,,,0.0,0.0,
512.0,Yante Maten,22.0,MIA,PF,2.0,0.0,13.0,0.25,9.8,0.75,0.5,0.0,0.25,0.0,0.25,0.333,0.0,,1.0,,0.0,1.0,,0.0,0.0,0.0,,0.0,0.0,
513.0,Kostas Antetokounmpo,21.0,DAL,PF,2.0,0.0,11.0,0.0,4.0,1.0,0.333,0.667,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,,,0.0,0.0,
514.0,Joe Chealey,23.0,CHO,PG,1.0,0.0,8.0,0.333,8.9,1.0,0.0,0.667,0.333,0.0,0.0,0.333,,0.5,0.0,,,1.0,,0.0,0.0,,,0.0,0.0,
515.0,Tahjere McCall,24.0,BRK,SG,1.0,0.0,8.0,0.667,8.7,0.667,0.667,0.0,0.0,0.0,0.333,1.0,1.0,,,,0.0,1.0,,0.0,0.0,1.0,0.0,0.0,0.0,
516.0,D.J. Stephens,28.0,MEM,SG,1.0,0.0,7.0,0.5,0.7,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.5,,,,,1.0,,1.0,1.0,,,0.0,0.0,
517.0,Ike Anigbogu,20.0,IND,C,3.0,0.0,6.0,0.0,12.8,1.0,0.333,0.0,0.0,0.667,0.0,0.0,0.0,,,0.0,,,,0.0,0.0,,,0.0,0.0,
518.0,Trevon Duval,20.0,MIL,PG,3.0,0.0,6.0,0.667,13.5,0.667,0.333,0.0,0.333,0.0,0.333,0.5,1.0,,0.0,,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,
519.0,Okaro White,26.0,WAS,PF,3.0,0.0,6.0,0.0,24.9,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,0.0,,,0.0,0.0,0.5,0.0,0.0,0.0,
520.0,George King,25.0,PHO,SF,1.0,0.0,6.0,,,,,,,,,,,,,,,,,,0.0,,,0.0,0.0,
521.0,Kalin Lucas,29.0,DET,PG,1.0,0.0,6.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,0.0,,,0.0,0.0,0.0,,0.0,0.0,
522.0,Terrence Jones,27.0,HOU,PF,2.0,0.0,5.0,0.25,13.8,0.5,0.25,0.25,0.0,0.0,0.5,0.5,1.0,0.0,,,0.0,1.0,,0.0,0.0,0.0,,0.0,0.0,
523.0,Zach Lofton,26.0,DET,SG,1.0,0.0,4.0,0.0,25.8,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,0.0,,,0.0,0.0,0.0,,0.0,0.0,
524.0,Jordan Sibert,26.0,ATL,SG,1.0,0.0,4.0,1.0,25.2,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,1.0,,1.0,0.0,0.0,0.0,,0.0,0.0,
525.0,Donte Grantham,23.0,OKC,SF,3.0,0.0,2.0,0.0,26.4,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,0.0,,,0.0,0.0,0.0,,0.0,0.0,
526.0,Kobi Simmons,21.0,CLE,PG,1.0,0.0,2.0,,,,,,,,,,,,,,,,,,0.0,,,0.0,0.0,
527.0,Tyler Davis,21.0,OKC,C,1.0,0.0,1.0,0.0,1.8,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,,,0.0,0.0,
528.0,John Holland,30.0,CLE,SF,1.0,0.0,1.0,,,,,,,,,,,,,,,,,,0.0,,,0.0,0.0,
529.0,Zhou Qi,23.0,HOU,PF,1.0,0.0,1.0,1.0,1.4,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,,,,,1.0,,1.0,1.0,,,0.0,0.0,
530.0,Tyler Ulis,23.0,CHI,PG,1.0,0.0,1.0,,,,,,,,,,,,,,,,,,0.0,,,0.0,0.0,
,League Average,,,,,,,0.461,13.6,0.641,0.292,0.162,0.096,0.092,0.359,0.52,0.658,0.4,0.413,0.401,0.355,0.513,0.823,0.058,,0.214,0.383,,,
