Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Shooting %,Shooting %,Shooting %,Shooting %,Shooting %,Shooting %,Shooting %,Shooting %,League-Adjusted,League-Adjusted,League-Adjusted,League-Adjusted,League-Adjusted,League-Adjusted,League-Adjusted,League-Adjusted,Added,Added,Unnamed: 26_level_0
465.0,Russ Smith,23.0,NOP,PG,6.0,0.0,29.0,0.2,0.25,0.167,0.25,,0.25,0.0,0.6,45.0,52.0,48.0,50.0,,47.0,0.0,224.0,-4.9,-5.7,
465.0,Russ Smith,23.0,MEM,PG,6.0,0.0,36.0,0.4,0.5,0.2,0.433,0.923,0.603,0.867,0.333,89.0,103.0,57.0,87.0,123.0,113.0,317.0,124.0,-1.9,2.9,
466.0,Cameron Bairstow,24.0,CHI,PF,18.0,1.0,64.0,0.214,0.214,,0.214,0.8,0.309,0.357,0.0,48.0,44.0,,43.0,107.0,58.0,131.0,0.0,-7.9,-7.3,
467.0,Lester Hudson,30.0,LAC,SG,5.0,0.0,56.0,0.429,0.375,0.5,0.536,0.75,0.571,0.286,0.429,95.0,77.0,143.0,108.0,100.0,107.0,105.0,160.0,1.1,1.2,
468.0,Grant Jerrett,21.0,2TM,PF,8.0,0.0,51.0,0.269,0.545,0.067,0.288,1.0,0.303,0.038,0.577,60.0,112.0,19.0,58.0,133.0,57.0,14.0,215.0,-10.8,-12.3,
468.0,Grant Jerrett,21.0,OKC,PF,5.0,0.0,25.0,0.176,0.5,0.077,0.206,,0.206,0.0,0.765,39.0,103.0,22.0,42.0,,39.0,0.0,285.0,-9.9,-11.2,
468.0,Grant Jerrett,21.0,UTA,PF,3.0,0.0,26.0,0.444,0.571,0.0,0.444,1.0,0.477,0.111,0.222,99.0,118.0,0.0,90.0,133.0,89.0,41.0,83.0,-0.9,-1.1,
469.0,Darius Miller,24.0,NOP,SF,5.0,1.0,43.0,0.143,0.167,0.0,0.143,,0.143,0.0,0.143,32.0,34.0,0.0,29.0,,27.0,0.0,53.0,-4.9,-5.5,
470.0,Glen Rice Jr.,24.0,WAS,SG,5.0,0.0,43.0,0.2,0.25,0.143,0.233,0.667,0.312,0.4,0.467,45.0,52.0,41.0,47.0,89.0,58.0,146.0,174.0,-7.9,-7.8,
471.0,Gal Mekel,26.0,NOP,PG,4.0,0.0,43.0,0.15,0.176,0.0,0.15,,0.15,0.0,0.15,33.0,36.0,0.0,30.0,,28.0,0.0,56.0,-13.8,-15.4,
472.0,Andrei Kirilenko,33.0,BRK,SF,7.0,0.0,36.0,0.0,0.0,,0.0,0.75,0.222,0.8,0.0,0.0,0.0,,0.0,100.0,42.0,293.0,0.0,-5.0,-4.2,
473.0,Jerel McNeal,27.0,PHO,PG,6.0,0.0,36.0,0.273,0.222,0.5,0.318,1.0,0.379,0.182,0.182,61.0,46.0,143.0,64.0,133.0,71.0,67.0,68.0,-3.9,-3.7,
474.0,David Stockton,23.0,SAC,PG,3.0,0.0,33.0,0.333,0.25,0.5,0.417,0.5,0.463,1.0,0.333,74.0,52.0,143.0,84.0,67.0,87.0,366.0,124.0,-1.0,-1.2,
475.0,Patrick Christopher,26.0,UTA,SG,4.0,1.0,29.0,0.25,0.375,0.0,0.25,,0.25,0.0,0.333,56.0,77.0,0.0,50.0,,47.0,0.0,124.0,-5.9,-6.8,
476.0,Bruno Caboclo,19.0,TOR,SF,8.0,0.0,23.0,0.333,0.222,0.667,0.417,,0.417,0.0,0.25,74.0,46.0,190.0,84.0,,78.0,0.0,93.0,-1.9,-2.8,
477.0,Lucas Nogueira,22.0,TOR,C,6.0,0.0,23.0,0.25,0.25,,0.25,0.5,0.307,0.5,0.0,56.0,52.0,,50.0,67.0,58.0,183.0,0.0,-3.9,-4.4,
478.0,Miroslav Raduljica,27.0,MIN,C,5.0,0.0,23.0,0.375,0.375,,0.375,1.0,0.45,0.25,0.0,84.0,77.0,,76.0,133.0,84.0,91.0,0.0,-1.9,-1.5,
479.0,Andre Dawkins,23.0,MIA,SG,4.0,0.0,22.0,0.167,,0.167,0.25,,0.25,0.0,1.0,37.0,,48.0,50.0,,47.0,0.0,373.0,-3.0,-3.4,
480.0,Ronny Turiaf,32.0,MIN,C,2.0,0.0,19.0,,,,,,,,,,,,,,,,,0.0,0.0,
481.0,Toure' Murry,25.0,2TM,PG,5.0,0.0,18.0,0.4,0.4,,0.4,1.0,0.51,0.4,0.0,89.0,82.0,,81.0,133.0,96.0,146.0,0.0,-1.0,-0.3,
481.0,Toure' Murry,25.0,UTA,PG,1.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,-1.0,-1.1,
481.0,Toure' Murry,25.0,WAS,SG,4.0,0.0,17.0,0.5,0.5,,0.5,1.0,0.615,0.5,0.0,111.0,103.0,,101.0,133.0,115.0,183.0,0.0,0.0,0.8,
482.0,Alex Kirk,23.0,CLE,C,5.0,0.0,14.0,0.25,0.25,,0.25,1.0,0.41,0.5,0.0,56.0,52.0,,50.0,133.0,77.0,183.0,0.0,-2.0,-1.2,
483.0,Julius Randle,20.0,LAL,PF,1.0,0.0,14.0,0.333,0.333,,0.333,0.0,0.258,0.667,0.0,74.0,69.0,,67.0,0.0,48.0,244.0,0.0,-1.0,-2.1,
484.0,Jamaal Franklin,23.0,DEN,SG,3.0,0.0,13.0,0.5,,0.5,0.75,,0.75,0.0,1.0,111.0,,143.0,151.0,,140.0,0.0,373.0,1.0,0.9,
485.0,Seth Curry,24.0,PHO,PG,2.0,0.0,8.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.333,0.0,0.0,0.0,0.0,,0.0,0.0,124.0,-3.0,-3.2,
486.0,Tyrus Thomas,28.0,MEM,PF,2.0,0.0,7.0,1.0,1.0,,1.0,1.0,1.064,2.0,0.0,223.0,206.0,,202.0,133.0,199.0,732.0,0.0,1.0,2.0,
487.0,David Wear,24.0,SAC,PF,2.0,0.0,7.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.5,0.0,0.0,0.0,0.0,,0.0,0.0,186.0,-2.0,-2.1,
488.0,Kalin Lucas,25.0,MEM,PG,1.0,0.0,6.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,-1.0,-1.1,
489.0,Sim Bhullar,22.0,SAC,C,3.0,0.0,3.0,0.5,0.5,,0.5,,0.5,0.0,0.0,111.0,103.0,,101.0,,94.0,0.0,0.0,0.0,-0.1,
490.0,Jerrelle Benimon,23.0,UTA,PF,2.0,0.0,3.0,,,,,,,,,,,,,,,,,0.0,0.0,
491.0,Eric Moreland,23.0,SAC,PF,3.0,0.0,2.0,1.0,1.0,,1.0,,1.0,0.0,0.0,223.0,206.0,,202.0,,187.0,0.0,0.0,1.0,0.9,
492.0,Malcolm Lee,24.0,PHI,SG,1.0,0.0,2.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,-1.0,-1.1,
,League Average,,,,,,,0.449,0.485,0.35,0.496,0.75,0.534,0.273,0.268,,,,,,,,,,,
