Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Shooting %,Shooting %,Shooting %,Shooting %,Shooting %,Shooting %,Shooting %,Shooting %,League-Adjusted,League-Adjusted,League-Adjusted,League-Adjusted,League-Adjusted,League-Adjusted,League-Adjusted,League-Adjusted,Added,Added,Unnamed: 26_level_0
481.0,Jared Butler,22.0,OKC,PG,6.0,1.0,77.0,0.469,0.444,0.5,0.578,,0.578,0.0,0.438,99.0,81.0,139.0,106.0,,99.0,0.0,113.0,2.1,-0.2,
482.0,Keon Ellis,23.0,SAC,SG,16.0,0.0,71.0,0.438,0.25,0.5,0.625,0.571,0.629,0.438,0.75,92.0,46.0,139.0,115.0,73.0,108.0,164.0,194.0,2.6,1.8,
483.0,Udonis Haslem,42.0,MIA,C,7.0,1.0,71.0,0.345,0.35,0.333,0.397,0.8,0.433,0.172,0.31,73.0,64.0,92.0,73.0,102.0,74.0,65.0,80.0,-8.6,-9.3,
484.0,Jamaree Bouyea,23.0,2TM,PG,5.0,0.0,71.0,0.429,0.5,0.333,0.5,0.5,0.504,0.143,0.429,90.0,91.0,92.0,92.0,64.0,87.0,54.0,111.0,-1.3,-2.3,
484.0,Jamaree Bouyea,23.0,MIA,PG,4.0,0.0,65.0,0.462,0.5,0.4,0.538,0.5,0.54,0.154,0.385,97.0,91.0,111.0,99.0,64.0,93.0,58.0,99.0,-0.2,-1.1,
484.0,Jamaree Bouyea,23.0,WAS,PG,1.0,0.0,6.0,0.0,,0.0,0.0,,0.0,0.0,1.0,0.0,,0.0,0.0,,0.0,0.0,258.0,-1.1,-1.2,
485.0,Trevelin Queen,25.0,IND,SG,7.0,0.0,70.0,0.241,0.357,0.133,0.276,1.0,0.337,0.172,0.517,51.0,65.0,37.0,51.0,128.0,58.0,65.0,133.0,-15.6,-15.3,
486.0,Leandro Bolmaro,22.0,UTA,SF,14.0,0.0,68.0,0.15,0.188,0.0,0.15,,0.15,0.0,0.2,32.0,34.0,0.0,28.0,,26.0,0.0,52.0,-15.8,-17.3,
487.0,Jack White,25.0,DEN,SF,17.0,0.0,66.0,0.421,0.5,0.333,0.5,0.667,0.517,0.158,0.474,89.0,91.0,92.0,92.0,85.0,89.0,59.0,122.0,-1.7,-2.6,
488.0,Tyrese Martin,23.0,ATL,SG,16.0,0.0,66.0,0.391,0.5,0.143,0.413,1.0,0.44,0.087,0.304,82.0,91.0,40.0,76.0,128.0,76.0,33.0,79.0,-6.1,-6.8,
489.0,JD Davison,20.0,BOS,SG,12.0,0.0,66.0,0.421,0.5,0.286,0.474,0.5,0.478,0.105,0.368,89.0,91.0,79.0,87.0,64.0,82.0,40.0,95.0,-2.7,-4.1,
490.0,Ryan Rollins,20.0,GSW,PG,12.0,0.0,62.0,0.35,0.364,0.333,0.425,1.0,0.508,0.3,0.45,74.0,66.0,92.0,78.0,128.0,87.0,113.0,116.0,-4.8,-3.3,
491.0,Isaiah Todd,21.0,WAS,PF,6.0,1.0,61.0,0.158,0.222,0.1,0.184,1.0,0.226,0.105,0.526,33.0,41.0,28.0,34.0,128.0,39.0,40.0,136.0,-13.7,-14.1,
492.0,Sam Merrill,26.0,CLE,SG,5.0,0.0,59.0,0.409,1.0,0.278,0.523,1.0,0.546,0.091,0.818,86.0,183.0,77.0,96.0,128.0,94.0,34.0,211.0,-1.0,-1.6,
493.0,Carlik Jones,25.0,CHI,PG,7.0,0.0,56.0,0.4,0.333,0.5,0.5,0.625,0.54,0.533,0.4,84.0,61.0,139.0,92.0,80.0,93.0,200.0,103.0,-1.4,-1.5,
494.0,Gabe York,29.0,IND,SG,3.0,0.0,56.0,0.381,0.667,0.333,0.524,1.0,0.548,0.095,0.857,80.0,122.0,92.0,96.0,128.0,94.0,36.0,221.0,-0.9,-1.4,
495.0,Devon Dotson,23.0,WAS,PG,6.0,0.0,53.0,0.1,0.0,0.25,0.15,,0.15,0.0,0.4,21.0,0.0,69.0,28.0,,26.0,0.0,103.0,-7.9,-8.6,
496.0,Facundo Campazzo,31.0,DAL,PG,8.0,0.0,52.0,0.231,0.0,0.273,0.346,0.5,0.36,0.154,0.846,49.0,0.0,76.0,63.0,64.0,62.0,58.0,218.0,-5.2,-6.1,
497.0,Micah Potter,24.0,UTA,PF,7.0,0.0,52.0,0.667,0.75,0.571,0.8,,0.8,0.0,0.467,140.0,137.0,158.0,147.0,,138.0,0.0,120.0,7.6,6.6,
498.0,Joe Wieskamp,23.0,TOR,SF,9.0,0.0,50.0,0.214,0.0,0.25,0.321,,0.321,0.0,0.857,45.0,0.0,69.0,59.0,,55.0,0.0,221.0,-6.3,-7.3,
499.0,Ron Harper Jr.,22.0,TOR,PF,9.0,0.0,48.0,0.5,0.714,0.333,0.594,1.0,0.608,0.063,0.563,105.0,130.0,92.0,109.0,128.0,105.0,23.0,145.0,1.6,0.9,
500.0,Xavier Sneed,25.0,CHO,SF,4.0,0.0,48.0,0.5,0.5,0.5,0.65,1.0,0.723,0.4,0.6,105.0,91.0,139.0,119.0,128.0,124.0,150.0,155.0,2.1,3.3,
501.0,Michael Carter-Williams,31.0,ORL,PG,4.0,0.0,44.0,0.429,0.455,0.333,0.464,0.571,0.498,0.5,0.214,90.0,83.0,92.0,85.0,73.0,86.0,188.0,55.0,-2.3,-2.9,
502.0,Cole Swider,23.0,LAL,SF,7.0,0.0,41.0,0.333,0.0,0.375,0.5,,0.5,0.0,0.889,70.0,0.0,104.0,92.0,,86.0,0.0,229.0,-0.8,-1.5,
503.0,Mac McClung,24.0,PHI,SG,2.0,0.0,41.0,0.45,0.556,0.364,0.55,0.6,0.563,0.25,0.55,95.0,101.0,101.0,101.0,77.0,97.0,94.0,142.0,0.2,-0.8,
504.0,Jacob Gilyard,24.0,MEM,PG,1.0,0.0,41.0,0.333,,0.333,0.5,,0.5,0.0,1.0,70.0,,92.0,92.0,,86.0,0.0,258.0,-0.3,-0.5,
505.0,Kendall Brown,19.0,IND,SG,6.0,0.0,40.0,0.571,0.667,0.0,0.571,0.5,0.571,0.286,0.143,120.0,122.0,0.0,105.0,64.0,98.0,107.0,37.0,0.4,-0.2,
506.0,Jarrell Brantley,26.0,UTA,PF,4.0,0.0,39.0,0.571,0.8,0.444,0.714,1.0,0.739,0.143,0.643,120.0,146.0,123.0,131.0,128.0,127.0,54.0,166.0,4.7,4.7,
507.0,Mfiondu Kabengele,25.0,BOS,PF,4.0,0.0,36.0,0.286,0.5,0.0,0.286,1.0,0.381,0.286,0.429,60.0,91.0,0.0,52.0,128.0,65.0,107.0,111.0,-3.6,-3.2,
508.0,RaiQuan Gray,23.0,BRK,PF,1.0,0.0,35.0,0.5,0.571,0.4,0.583,1.0,0.621,0.167,0.417,105.0,104.0,111.0,107.0,128.0,107.0,63.0,108.0,0.9,1.0,
509.0,Justin Champagnie,21.0,2TM,SF,5.0,0.0,34.0,0.333,0.4,0.2,0.367,,0.367,0.0,0.333,70.0,73.0,55.0,67.0,,63.0,0.0,86.0,-5.4,-6.5,
509.0,Justin Champagnie,21.0,TOR,SF,3.0,0.0,11.0,1.0,1.0,,1.0,,1.0,0.0,0.0,210.0,183.0,,183.0,,172.0,0.0,0.0,2.7,2.5,
509.0,Justin Champagnie,21.0,BOS,SF,2.0,0.0,23.0,0.167,0.143,0.2,0.208,,0.208,0.0,0.417,35.0,26.0,55.0,38.0,,36.0,0.0,108.0,-8.1,-9.0,
510.0,Tony Bradley,25.0,CHI,C,12.0,0.0,33.0,0.5,0.429,0.6,0.625,1.0,0.69,0.333,0.417,105.0,78.0,166.0,115.0,128.0,119.0,125.0,108.0,1.9,3.0,
511.0,Scotty Pippen Jr.,22.0,LAL,PG,6.0,0.0,32.0,0.333,0.333,0.333,0.375,0.556,0.439,0.75,0.25,70.0,61.0,92.0,69.0,71.0,75.0,281.0,65.0,-4.1,-4.6,
512.0,Alize Johnson,26.0,SAS,PF,4.0,0.0,30.0,0.5,0.75,0.0,0.5,0.5,0.509,0.333,0.333,105.0,137.0,0.0,92.0,64.0,88.0,125.0,86.0,-0.5,-1.0,
513.0,Jay Scrubb,22.0,ORL,SG,2.0,0.0,30.0,0.714,0.6,1.0,0.857,0.5,0.825,0.286,0.286,150.0,110.0,277.0,157.0,64.0,142.0,107.0,74.0,4.4,3.8,
514.0,Neemias Queta,23.0,SAC,C,5.0,0.0,29.0,0.667,0.667,,0.667,0.0,0.607,0.222,0.0,140.0,122.0,,122.0,0.0,104.0,83.0,0.0,2.2,0.5,
515.0,Louis King,23.0,PHI,PF,1.0,0.0,29.0,0.615,0.8,0.5,0.769,0.0,0.744,0.077,0.615,129.0,146.0,139.0,141.0,0.0,128.0,29.0,159.0,5.8,4.4,
516.0,Vernon Carey Jr.,21.0,WAS,C,11.0,0.0,28.0,0.25,0.25,,0.25,1.0,0.338,0.25,0.0,53.0,46.0,,46.0,128.0,58.0,94.0,0.0,-4.7,-4.3,
517.0,Trevor Hudgins,23.0,HOU,PG,5.0,0.0,28.0,0.222,0.0,0.25,0.333,1.0,0.436,0.333,0.889,47.0,0.0,69.0,61.0,128.0,75.0,125.0,229.0,-3.8,-3.0,
518.0,Kobi Simmons,25.0,CHO,SG,5.0,0.0,28.0,0.167,0.0,0.2,0.25,1.0,0.363,0.333,0.833,35.0,0.0,55.0,46.0,128.0,63.0,125.0,215.0,-3.5,-3.0,
519.0,Darius Days,23.0,HOU,SF,4.0,0.0,25.0,0.417,1.0,0.3,0.542,1.0,0.582,0.167,0.833,88.0,183.0,83.0,99.0,128.0,100.0,63.0,215.0,-0.1,0.0,
520.0,Sterling Brown,27.0,LAL,SF,4.0,0.0,24.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.5,0.0,0.0,0.0,0.0,,0.0,0.0,129.0,-4.4,-4.7,
521.0,Chance Comanche,26.0,POR,C,1.0,0.0,21.0,0.6,0.6,,0.6,0.25,0.518,0.8,0.0,126.0,110.0,,110.0,32.0,89.0,300.0,0.0,0.5,-0.9,
522.0,Marko Simonovic,23.0,CHI,C,7.0,0.0,20.0,0.286,0.333,0.25,0.357,0.5,0.381,0.286,0.571,60.0,61.0,69.0,66.0,64.0,65.0,107.0,147.0,-2.6,-3.2,
523.0,Xavier Moon,28.0,LAC,SG,4.0,0.0,20.0,0.333,0.333,0.333,0.389,,0.389,0.0,0.333,70.0,61.0,92.0,71.0,,67.0,0.0,86.0,-2.8,-3.5,
524.0,Lester Qui̱ones,22.0,GSW,SG,4.0,0.0,18.0,0.4,0.0,0.5,0.6,0.667,0.654,1.2,0.8,84.0,0.0,139.0,110.0,85.0,113.0,450.0,206.0,0.5,1.1,
525.0,Dereon Seabron,22.0,NOP,SG,5.0,0.0,12.0,0.4,0.4,,0.4,,0.4,0.0,0.0,84.0,73.0,,73.0,,69.0,0.0,0.0,-1.5,-1.8,
526.0,Dylan Windler,26.0,CLE,SF,3.0,0.0,10.0,0.667,1.0,0.5,0.833,,0.833,0.0,0.667,140.0,183.0,139.0,153.0,,143.0,0.0,172.0,1.7,1.5,
527.0,Malcolm Hill,27.0,CHI,SF,5.0,0.0,9.0,0.5,1.0,0.333,0.625,,0.625,0.0,0.75,105.0,183.0,92.0,115.0,,108.0,0.0,194.0,0.6,0.3,
528.0,Braxton Key,25.0,DET,SF,3.0,0.0,9.0,1.0,1.0,,1.0,1.0,1.064,2.0,0.0,210.0,183.0,,183.0,128.0,183.0,751.0,0.0,0.9,1.8,
529.0,Tyler Dorsey,26.0,DAL,SF,3.0,0.0,8.0,0.8,1.0,0.5,0.9,,0.9,0.0,0.4,168.0,183.0,139.0,165.0,,155.0,0.0,103.0,3.5,3.2,
530.0,Trevor Keels,19.0,NYK,SG,3.0,0.0,8.0,0.25,,0.25,0.375,,0.375,0.0,1.0,53.0,,69.0,69.0,,65.0,0.0,258.0,-1.4,-1.7,
531.0,Chima Moneke,27.0,SAC,SF,2.0,0.0,8.0,0.5,0.5,,0.5,0.0,0.347,1.0,0.0,105.0,91.0,,92.0,0.0,60.0,375.0,0.0,-0.2,-1.3,
532.0,Deonte Burton,29.0,SAC,PF,2.0,0.0,6.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.5,0.0,0.0,0.0,0.0,,0.0,0.0,129.0,-2.2,-2.3,
533.0,Jordan Schakel,24.0,WAS,SF,2.0,0.0,6.0,0.5,0.0,1.0,0.75,,0.75,0.0,0.5,105.0,0.0,277.0,138.0,,129.0,0.0,129.0,0.8,0.7,
534.0,Frank Jackson,24.0,UTA,PG,1.0,0.0,5.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.333,0.0,0.0,0.0,0.0,,0.0,0.0,86.0,-3.3,-3.5,
535.0,Alondes Williams,23.0,BRK,SG,1.0,0.0,5.0,,,,,,,,,,,,,,,,,0.0,0.0,
536.0,Donovan Williams,21.0,ATL,SG,2.0,0.0,4.0,0.4,0.667,0.0,0.4,,0.4,0.0,0.4,84.0,122.0,0.0,73.0,,69.0,0.0,103.0,-1.5,-1.8,
537.0,Chris Silva,26.0,DAL,PF,1.0,0.0,3.0,1.0,1.0,,1.0,,1.0,0.0,0.0,210.0,183.0,,183.0,,172.0,0.0,0.0,0.9,0.8,
538.0,Stanley Umude,23.0,DET,SG,1.0,0.0,2.0,0.0,,0.0,0.0,1.0,0.532,2.0,1.0,0.0,,0.0,0.0,128.0,92.0,751.0,258.0,-1.1,-0.2,
539.0,Michael Foster Jr.,20.0,PHI,PF,1.0,0.0,1.0,,,,,,,,,,,,,,,,,0.0,0.0,
,League Average,,,,,,,0.475,0.548,0.361,0.545,0.782,0.581,0.266,0.387,,,,,,,,,,,
