Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Shooting %,Shooting %,Shooting %,Shooting %,Shooting %,Shooting %,Shooting %,Shooting %,League-Adjusted,League-Adjusted,League-Adjusted,League-Adjusted,League-Adjusted,League-Adjusted,League-Adjusted,League-Adjusted,Added,Added,Unnamed: 26_level_0
Rk,Player,Age,Team,Pos,G,GS,MP,FG%,2P%,3P%,eFG%,FT%,TS%,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add,Awards
486.0,R.J. Hunter,24.0,HOU,SG,5.0,1.0,45.0,0.35,0.667,0.214,0.425,1.0,0.455,0.1,0.7,76.0,131.0,59.0,82.0,130.0,82.0,40.0,208.0,-3.8,-4.2,
487.0,Adreian Payne,26.0,ORL,PF,5.0,0.0,43.0,0.7,0.714,0.667,0.8,0.833,0.831,0.6,0.3,152.0,140.0,184.0,153.0,109.0,149.0,238.0,89.0,5.6,6.9,
488.0,Joakim Noah,32.0,NYK,C,7.0,0.0,40.0,0.5,0.5,,0.5,0.5,0.51,0.4,0.0,109.0,98.0,,96.0,65.0,92.0,159.0,0.0,-0.4,-1.1,
489.0,Jonathan Gibson,30.0,BOS,PG,4.0,0.0,40.0,0.609,0.727,0.5,0.739,,0.739,0.0,0.522,132.0,143.0,138.0,142.0,,133.0,0.0,155.0,10.0,8.4,
490.0,Jeff Withey,27.0,DAL,C,10.0,0.0,39.0,0.375,0.667,0.2,0.438,0.5,0.444,0.125,0.625,81.0,131.0,55.0,84.0,65.0,80.0,50.0,185.0,-2.7,-3.8,
491.0,Charles Cooke,23.0,NOP,SG,13.0,0.0,38.0,0.143,0.167,0.125,0.179,0.5,0.202,0.143,0.571,31.0,33.0,35.0,34.0,65.0,36.0,57.0,170.0,-9.6,-10.6,
492.0,Joel Bolomboy,24.0,MIL,PF,6.0,0.0,38.0,0.5,0.6,0.0,0.5,0.5,0.521,1.0,0.167,109.0,118.0,0.0,96.0,65.0,94.0,397.0,49.0,-0.3,-0.6,
493.0,Walt Lemon Jr.,25.0,NOP,PG,5.0,0.0,35.0,0.438,0.4,1.0,0.469,0.667,0.491,0.188,0.063,95.0,78.0,276.0,90.0,87.0,88.0,74.0,19.0,-1.7,-2.3,
494.0,Aaron Jackson,31.0,HOU,PG,1.0,0.0,35.0,0.333,0.4,0.25,0.389,0.5,0.405,0.222,0.444,72.0,78.0,69.0,75.0,65.0,73.0,88.0,132.0,-2.4,-3.0,
495.0,Jacob Wiley,23.0,BRK,PF,5.0,0.0,33.0,0.25,0.0,0.5,0.375,0.5,0.41,0.5,0.5,54.0,0.0,138.0,72.0,65.0,74.0,199.0,148.0,-1.2,-1.4,
496.0,Georges Niang,24.0,UTA,PF,9.0,0.0,32.0,0.364,0.571,0.0,0.364,0.5,0.379,0.182,0.364,79.0,112.0,0.0,70.0,65.0,68.0,72.0,108.0,-3.5,-4.2,
497.0,Matt Costello,24.0,SAS,C,4.0,0.0,32.0,0.5,0.5,,0.5,,0.5,0.0,0.0,109.0,98.0,,96.0,,90.0,0.0,0.0,-0.2,-0.4,
498.0,Markel Brown,26.0,HOU,SG,4.0,0.0,31.0,0.286,0.5,0.2,0.357,,0.357,0.0,0.714,62.0,98.0,55.0,69.0,,64.0,0.0,212.0,-2.3,-2.8,
499.0,Ike Anigbogu,19.0,IND,C,11.0,0.0,30.0,0.444,0.444,,0.444,0.833,0.558,0.667,0.0,97.0,87.0,,85.0,109.0,100.0,265.0,0.0,-1.4,0.1,
500.0,Tony Bradley,20.0,UTA,C,9.0,0.0,29.0,0.273,0.3,0.0,0.273,1.0,0.337,0.182,0.091,59.0,59.0,0.0,52.0,130.0,61.0,72.0,27.0,-5.5,-5.2,
501.0,Daniel Hamilton,22.0,OKC,SG,6.0,0.0,28.0,0.455,0.5,0.4,0.545,,0.545,0.0,0.455,99.0,98.0,111.0,105.0,,98.0,0.0,135.0,0.5,-0.2,
502.0,Marcus Paige,24.0,CHO,PG,5.0,0.0,28.0,0.286,0.333,0.25,0.357,1.0,0.403,0.143,0.571,62.0,65.0,69.0,69.0,130.0,73.0,57.0,170.0,-4.6,-4.6,
503.0,Jameel Warney,24.0,DAL,PF,3.0,0.0,27.0,0.583,0.583,,0.583,0.6,0.599,0.417,0.0,127.0,114.0,,112.0,78.0,108.0,165.0,0.0,1.5,1.2,
504.0,Monte Morris,22.0,DEN,PG,3.0,0.0,25.0,0.667,0.8,0.0,0.667,1.0,0.727,0.333,0.167,145.0,157.0,0.0,128.0,130.0,131.0,132.0,49.0,1.7,2.3,
505.0,Jeremy Lin,29.0,BRK,PG,1.0,1.0,25.0,0.417,0.4,0.5,0.458,1.0,0.597,0.583,0.167,91.0,78.0,138.0,88.0,130.0,107.0,232.0,49.0,-1.5,1.2,
506.0,Chinanu Onuaku,21.0,HOU,C,1.0,0.0,22.0,0.4,0.4,,0.4,,0.4,0.0,0.0,87.0,78.0,,77.0,,72.0,0.0,0.0,-1.2,-1.6,
507.0,Xavier Munford,25.0,MIL,SG,6.0,0.0,21.0,0.167,0.25,0.0,0.167,0.5,0.218,0.333,0.333,36.0,49.0,0.0,32.0,65.0,39.0,132.0,99.0,-4.3,-4.7,
508.0,Mangok Mathiang,25.0,CHO,C,4.0,0.0,20.0,0.571,0.571,,0.571,0.0,0.538,0.143,0.0,124.0,112.0,,110.0,0.0,97.0,57.0,0.0,0.7,-0.3,
509.0,Nate Wolters,26.0,UTA,PG,5.0,0.0,19.0,0.167,0.167,,0.167,,0.167,0.0,0.0,36.0,33.0,,32.0,,30.0,0.0,0.0,-4.3,-4.7,
510.0,James Michael McAdoo,25.0,PHI,PF,3.0,0.0,18.0,0.286,,0.286,0.429,1.0,0.508,0.286,1.0,62.0,,79.0,82.0,130.0,91.0,113.0,297.0,-1.3,-0.8,
511.0,Kendrick Perkins,33.0,CLE,C,1.0,0.0,15.0,0.5,0.5,,0.5,0.5,0.521,1.0,0.0,109.0,98.0,,96.0,65.0,94.0,397.0,0.0,-0.1,-0.2,
512.0,Tim Quarterman,23.0,HOU,SG,3.0,0.0,13.0,0.333,1.0,0.0,0.333,1.0,0.515,0.667,0.667,72.0,196.0,0.0,64.0,130.0,93.0,265.0,198.0,-1.1,-0.3,
513.0,Luol Deng,32.0,LAL,SF,1.0,1.0,13.0,0.5,0.5,,0.5,,0.5,0.0,0.0,109.0,98.0,,96.0,,90.0,0.0,0.0,-0.1,-0.2,
514.0,Devin Robinson,22.0,WAS,SF,1.0,0.0,13.0,0.333,0.333,,0.333,,0.333,0.0,0.0,72.0,65.0,,64.0,,60.0,0.0,0.0,-1.1,-1.3,
515.0,Josh Smith,32.0,NOP,PF,3.0,0.0,12.0,0.25,0.25,,0.25,,0.25,0.0,0.0,54.0,49.0,,48.0,,45.0,0.0,0.0,-2.2,-2.4,
516.0,Matt Williams,24.0,MIA,SG,3.0,0.0,11.0,0.333,1.0,0.2,0.417,,0.417,0.0,0.833,72.0,196.0,55.0,80.0,,75.0,0.0,247.0,-1.3,-1.7,
517.0,NicolÃ¡s Brussino,24.0,ATL,SF,4.0,0.0,10.0,0.0,,0.0,0.0,,0.0,0.0,1.0,0.0,,0.0,0.0,,0.0,0.0,297.0,-2.1,-2.2,
518.0,David Stockton,26.0,UTA,PG,3.0,0.0,9.0,0.667,,0.667,1.0,1.0,1.05,1.333,1.0,145.0,,184.0,192.0,130.0,189.0,529.0,297.0,2.9,4.7,
519.0,Ben Moore,22.0,IND,PF,2.0,0.0,9.0,,,,,,,,,,,,,,,,,0.0,0.0,
520.0,Derrick Williams,26.0,LAL,PF,2.0,0.0,9.0,0.25,0.5,0.0,0.25,,0.25,0.0,0.5,54.0,98.0,0.0,48.0,,45.0,0.0,148.0,-2.2,-2.4,
521.0,Jarell Eddie,26.0,2TM,SF,3.0,0.0,9.0,0.0,,0.0,0.0,,0.0,0.0,1.0,0.0,,0.0,0.0,,0.0,0.0,297.0,-2.0,-2.2,
521.0,Jarell Eddie,26.0,BOS,SF,2.0,0.0,6.0,0.0,,0.0,0.0,,0.0,0.0,1.0,0.0,,0.0,0.0,,0.0,0.0,297.0,-1.0,-1.1,
521.0,Jarell Eddie,26.0,CHI,SF,1.0,0.0,3.0,0.0,,0.0,0.0,,0.0,0.0,1.0,0.0,,0.0,0.0,,0.0,0.0,297.0,-1.0,-1.1,
522.0,Erik McCree,24.0,UTA,SF,4.0,0.0,8.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.5,0.0,0.0,0.0,0.0,,0.0,0.0,148.0,-2.1,-2.2,
523.0,Luis Montero,24.0,DET,SG,2.0,0.0,8.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,-1.0,-1.1,
524.0,Scotty Hopson,28.0,DAL,SG,1.0,0.0,8.0,0.0,0.0,,0.0,0.5,0.266,2.0,0.0,0.0,0.0,,0.0,65.0,48.0,794.0,0.0,-1.0,-1.1,
525.0,Vince Hunter,23.0,MEM,PF,4.0,0.0,7.0,0.6,0.6,,0.6,,0.6,0.0,0.0,130.0,118.0,,115.0,,108.0,0.0,0.0,0.8,0.4,
526.0,Reggie Hearn,26.0,DET,SG,3.0,0.0,7.0,0.5,,0.5,0.75,,0.75,0.0,1.0,109.0,,138.0,144.0,,135.0,0.0,297.0,0.9,0.8,
527.0,Xavier Silas,30.0,BOS,SG,2.0,0.0,7.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.667,0.0,0.0,0.0,0.0,,0.0,0.0,198.0,-3.1,-3.3,
528.0,Jacob Pullen,28.0,PHI,PG,3.0,0.0,6.0,0.5,1.0,0.0,0.5,,0.5,0.0,0.5,109.0,196.0,0.0,96.0,,90.0,0.0,148.0,-0.1,-0.2,
529.0,Josh McRoberts,30.0,DAL,PF,2.0,0.0,6.0,0.0,,0.0,0.0,,0.0,0.0,1.0,0.0,,0.0,0.0,,0.0,0.0,297.0,-1.0,-1.1,
530.0,Jeremy Evans,30.0,ATL,SF,1.0,0.0,5.0,1.0,1.0,,1.0,,1.0,0.0,0.0,217.0,196.0,,192.0,,180.0,0.0,0.0,1.0,0.9,
531.0,Gordon Hayward,27.0,BOS,SF,1.0,1.0,5.0,0.5,1.0,0.0,0.5,,0.5,0.0,0.5,109.0,196.0,0.0,96.0,,90.0,0.0,148.0,-0.1,-0.2,
532.0,Anthony Brown,25.0,MIN,SF,1.0,0.0,4.0,1.0,,1.0,1.5,,1.5,0.0,1.0,217.0,,276.0,288.0,,270.0,0.0,297.0,2.0,1.9,
533.0,Justin Patton,20.0,MIN,C,1.0,0.0,4.0,0.5,0.5,,0.5,,0.5,0.0,0.0,109.0,98.0,,96.0,,90.0,0.0,0.0,-0.1,-0.2,
534.0,PJ Dozier,21.0,OKC,PG,2.0,0.0,3.0,0.5,0.5,,0.5,,0.5,0.0,0.0,109.0,98.0,,96.0,,90.0,0.0,0.0,-0.1,-0.2,
535.0,Mindaugas Kuzminskas,28.0,NYK,SF,1.0,0.0,2.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,-2.1,-2.2,
536.0,Tyler Lydon,21.0,DEN,PF,1.0,0.0,2.0,,,,,,,,,,,,,,,,,0.0,0.0,
537.0,Edmond Sumner,22.0,IND,PG,1.0,0.0,2.0,1.0,1.0,,1.0,,1.0,0.0,0.0,217.0,196.0,,192.0,,180.0,0.0,0.0,1.0,0.9,
538.0,Chris Boucher,25.0,GSW,PF,1.0,0.0,1.0,0.0,,0.0,0.0,,0.0,0.0,1.0,0.0,,0.0,0.0,,0.0,0.0,297.0,-1.0,-1.1,
539.0,Trey McKinney-Jones,27.0,IND,SG,1.0,0.0,1.0,,,,,,,,,,,,,,,,,0.0,0.0,
540.0,Naz Mitrou-Long,24.0,UTA,SG,1.0,0.0,1.0,1.0,,1.0,1.5,,1.5,0.0,1.0,217.0,,276.0,288.0,,270.0,0.0,297.0,2.0,1.9,
,League Average,,,,,,,0.46,0.51,0.362,0.521,0.767,0.556,0.252,0.337,,,,,,,,,,,
