Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
456.0,Erick Green,24.0,2TM,PG,9.0,0.0,42.0,4.3,11.1,0.385,0.9,4.3,0.2,3.4,6.9,0.5,0.423,1.7,1.7,1.0,2.6,2.6,5.1,2.6,0.9,0.0,0.0,3.4,11.1,
456.0,Erick Green,24.0,DEN,PG,3.0,0.0,7.0,0.0,5.1,0.0,0.0,5.1,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,5.1,5.1,5.1,0.0,0.0,0.0,0.0,0.0,
456.0,Erick Green,24.0,UTA,PG,6.0,0.0,35.0,5.1,12.3,0.417,1.0,4.1,0.25,4.1,8.2,0.5,0.458,2.1,2.1,1.0,3.1,2.1,5.1,2.1,1.0,0.0,0.0,4.1,13.4,
457.0,Shayne Whittington,24.0,IND,PF,7.0,0.0,41.0,4.4,9.7,0.455,0.0,1.8,0.0,4.4,7.9,0.556,0.455,0.9,1.8,0.5,4.4,6.1,10.5,2.6,0.9,0.9,4.4,6.1,9.7,
458.0,Bryce Cotton,23.0,2TM,PG,8.0,0.0,39.0,3.7,9.2,0.4,0.0,2.8,0.0,3.7,6.5,0.571,0.4,0.0,0.0,,0.0,0.0,0.0,2.8,2.8,0.0,4.6,1.8,7.4,
458.0,Bryce Cotton,23.0,PHO,PG,3.0,0.0,33.0,2.2,8.7,0.25,0.0,3.3,0.0,2.2,5.5,0.4,0.25,0.0,0.0,,0.0,0.0,0.0,3.3,3.3,0.0,5.5,2.2,4.4,
458.0,Bryce Cotton,23.0,MEM,PG,5.0,0.0,6.0,12.0,12.0,1.0,0.0,0.0,,12.0,12.0,1.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,
459.0,Cliff Alexander,20.0,POR,PF,8.0,0.0,36.0,5.0,10.0,0.5,0.0,0.0,,5.0,10.0,0.5,0.5,0.0,0.0,,2.0,4.0,6.0,0.0,1.0,2.0,1.0,1.0,10.0,
460.0,Justin Harper,26.0,DET,PF,5.0,0.0,35.0,4.1,10.3,0.4,4.1,9.3,0.444,0.0,1.0,0.0,0.6,1.0,2.1,0.5,0.0,1.0,1.0,0.0,1.0,0.0,2.1,3.1,13.4,
461.0,Branden Dawson,22.0,LAC,PF,6.0,0.0,29.0,2.5,6.2,0.4,0.0,0.0,,2.5,6.2,0.4,0.4,1.2,1.2,1.0,2.5,2.5,5.0,0.0,0.0,1.2,0.0,2.5,6.2,
462.0,Keith Appling,23.0,ORL,PG,5.0,0.0,27.0,2.7,10.7,0.25,0.0,4.0,0.0,2.7,6.7,0.4,0.25,2.7,2.7,1.0,0.0,1.3,1.3,1.3,1.3,0.0,4.0,6.7,8.0,
463.0,Chuck Hayes,32.0,HOU,C,2.0,0.0,24.0,1.5,3.0,0.5,0.0,0.0,,1.5,3.0,0.5,0.5,3.0,3.0,1.0,0.0,12.0,12.0,3.0,0.0,0.0,4.5,9.0,6.0,
464.0,Duje Dukan,24.0,SAC,SF,1.0,0.0,24.0,3.0,15.0,0.2,3.0,7.5,0.4,0.0,7.5,0.0,0.3,0.0,0.0,,3.0,3.0,6.0,1.5,1.5,0.0,0.0,3.0,9.0,
465.0,Nate Robinson,31.0,NOP,PG,2.0,1.0,23.0,0.0,1.6,0.0,0.0,1.6,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,6.3,1.6,0.0,0.0,7.8,0.0,
466.0,Kevon Looney,19.0,GSW,PF,5.0,0.0,21.0,6.9,12.0,0.571,1.7,3.4,0.5,5.1,8.6,0.6,0.643,0.0,0.0,,6.9,10.3,17.1,0.0,0.0,0.0,1.7,3.4,15.4,
467.0,Nazr Mohammed,38.0,OKC,C,5.0,0.0,19.0,5.7,9.5,0.6,0.0,0.0,,5.7,9.5,0.6,0.6,3.8,3.8,1.0,1.9,5.7,7.6,0.0,0.0,0.0,5.7,7.6,15.2,
468.0,Jarnell Stokes,22.0,2TM,C,7.0,0.0,18.0,6.0,10.0,0.6,0.0,0.0,,6.0,10.0,0.6,0.6,2.0,4.0,0.5,2.0,6.0,8.0,2.0,2.0,0.0,0.0,2.0,14.0,
468.0,Jarnell Stokes,22.0,MEM,C,2.0,0.0,4.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,9.0,9.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,
468.0,Jarnell Stokes,22.0,MIA,C,5.0,0.0,14.0,7.7,12.9,0.6,0.0,0.0,,7.7,12.9,0.6,0.6,2.6,5.1,0.5,0.0,5.1,5.1,2.6,2.6,0.0,0.0,2.6,18.0,
469.0,Jimmer Fredette,26.0,2TM,SG,6.0,0.0,18.0,4.0,10.0,0.4,2.0,4.0,0.5,2.0,6.0,0.333,0.5,8.0,10.0,0.8,0.0,0.0,0.0,2.0,2.0,0.0,4.0,4.0,18.0,
469.0,Jimmer Fredette,26.0,NOP,SG,4.0,0.0,13.0,2.8,11.1,0.25,0.0,2.8,0.0,2.8,8.3,0.333,0.25,0.0,0.0,,0.0,0.0,0.0,2.8,2.8,0.0,2.8,2.8,5.5,
469.0,Jimmer Fredette,26.0,NYK,SG,2.0,0.0,5.0,7.2,7.2,1.0,7.2,7.2,1.0,0.0,0.0,,1.5,28.8,36.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,7.2,7.2,50.4,
470.0,Joe Harris,24.0,CLE,SG,5.0,0.0,15.0,2.4,9.6,0.25,2.4,9.6,0.25,0.0,0.0,,0.375,0.0,0.0,,0.0,7.2,7.2,4.8,0.0,0.0,2.4,2.4,7.2,
471.0,Jordan Adams,21.0,MEM,SG,2.0,0.0,15.0,4.8,14.4,0.333,0.0,2.4,0.0,4.8,12.0,0.4,0.333,7.2,12.0,0.6,0.0,4.8,4.8,7.2,7.2,0.0,4.8,4.8,16.8,
472.0,Coty Clarke,23.0,BOS,SF,3.0,0.0,6.0,12.0,24.0,0.5,12.0,12.0,1.0,0.0,12.0,0.0,0.75,0.0,0.0,,0.0,6.0,6.0,0.0,0.0,0.0,6.0,0.0,36.0,
473.0,Sam Dekker,21.0,HOU,PF,3.0,0.0,6.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,6.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,
474.0,Thanasis Antetokounmpo,23.0,NYK,SF,2.0,0.0,6.0,18.0,24.0,0.75,0.0,6.0,0.0,18.0,18.0,1.0,0.75,0.0,0.0,,0.0,6.0,6.0,0.0,0.0,0.0,0.0,12.0,36.0,
475.0,J.J. O'Brien,23.0,UTA,SF,2.0,0.0,6.0,0.0,6.0,0.0,0.0,0.0,,0.0,6.0,0.0,0.0,0.0,0.0,,0.0,6.0,6.0,0.0,6.0,0.0,0.0,6.0,0.0,
476.0,Rakeem Christmas,24.0,IND,PF,1.0,0.0,6.0,12.0,12.0,1.0,0.0,0.0,,12.0,12.0,1.0,1.0,0.0,0.0,,6.0,0.0,6.0,0.0,0.0,0.0,0.0,6.0,24.0,
,League Average,,,,,,,,,0.452,,,0.354,,,0.491,0.502,,,0.757,,,,,,,,,,
