Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
447.0,Dexter Pittman,24.0,MEM,C,7.0,0.0,20.0,1.8,10.8,0.167,0.0,0.0,,1.8,10.8,0.167,0.167,0.0,5.4,0.0,5.4,3.6,9.0,0.0,0.0,0.0,1.8,7.2,3.6,
448.0,Josh Harrellson,23.0,MIA,C,6.0,0.0,31.0,4.6,10.5,0.444,1.2,5.8,0.2,3.5,4.6,0.75,0.5,1.2,2.3,0.5,3.5,4.6,8.1,0.0,1.2,1.2,3.5,4.6,11.6,
449.0,Lazar Hayward,26.0,MIN,SF,4.0,0.0,31.0,2.3,11.6,0.2,0.0,4.6,0.0,2.3,7.0,0.333,0.2,7.0,7.0,1.0,0.0,4.6,4.6,3.5,2.3,0.0,0.0,3.5,11.6,
450.0,Quentin Richardson,32.0,NYK,SF,1.0,0.0,29.0,1.2,13.7,0.091,1.2,5.0,0.25,0.0,8.7,0.0,0.136,2.5,2.5,1.0,6.2,6.2,12.4,1.2,0.0,0.0,2.5,1.2,6.2,
451.0,Julyan Stone,24.0,DEN,PG,4.0,0.0,28.0,2.6,2.6,1.0,0.0,0.0,,2.6,2.6,1.0,1.0,3.9,5.1,0.75,2.6,1.3,3.9,2.6,1.3,0.0,2.6,5.1,9.0,
452.0,Jared Cunningham,21.0,DAL,SG,8.0,0.0,26.0,8.3,19.4,0.429,2.8,4.2,0.667,5.5,15.2,0.364,0.5,2.8,2.8,1.0,1.4,2.8,4.2,1.4,1.4,0.0,2.8,4.2,22.2,
453.0,Quincy Miller,20.0,DEN,PF,7.0,0.0,26.0,5.5,16.6,0.333,0.0,1.4,0.0,5.5,15.2,0.364,0.333,1.4,2.8,0.5,1.4,1.4,2.8,4.2,1.4,0.0,1.4,4.2,12.5,
454.0,Solomon Jones,28.0,NYK,PF,2.0,1.0,26.0,0.0,1.4,0.0,0.0,0.0,,0.0,1.4,0.0,0.0,0.0,0.0,,1.4,2.8,4.2,0.0,0.0,1.4,4.2,4.2,0.0,
455.0,Eddy Curry,30.0,DAL,C,2.0,0.0,25.0,5.8,11.5,0.5,0.0,0.0,,5.8,11.5,0.5,0.5,1.4,5.8,0.25,2.9,2.9,5.8,0.0,0.0,0.0,4.3,10.1,13.0,
456.0,Brandon Rush,27.0,GSW,SF,2.0,0.0,25.0,8.6,13.0,0.667,0.0,2.9,0.0,8.6,10.1,0.857,0.667,2.9,4.3,0.667,0.0,1.4,1.4,2.9,0.0,0.0,4.3,7.2,20.2,
457.0,Scott Machado,22.0,HOU,PG,6.0,0.0,21.0,5.1,10.3,0.5,0.0,1.7,0.0,5.1,8.6,0.6,0.5,3.4,3.4,1.0,0.0,1.7,1.7,10.3,3.4,0.0,13.7,0.0,13.7,
458.0,Will Conroy,30.0,MIN,PG,4.0,0.0,20.0,0.0,16.2,0.0,0.0,5.4,0.0,0.0,10.8,0.0,0.0,1.8,3.6,0.5,1.8,0.0,1.8,0.0,0.0,0.0,0.0,1.8,1.8,
459.0,Tim Ohlbrecht,24.0,HOU,C,3.0,0.0,12.0,3.0,9.0,0.333,0.0,0.0,,3.0,9.0,0.333,0.333,3.0,3.0,1.0,0.0,3.0,3.0,3.0,3.0,0.0,12.0,3.0,9.0,
460.0,Josh Akognon,26.0,DAL,PG,3.0,0.0,9.0,8.0,16.0,0.5,4.0,8.0,0.5,4.0,8.0,0.5,0.625,0.0,0.0,,0.0,4.0,4.0,4.0,0.0,0.0,0.0,12.0,20.0,
461.0,DaJuan Summers,25.0,LAC,PF,2.0,0.0,7.0,5.1,20.6,0.25,0.0,0.0,,5.1,20.6,0.25,0.25,0.0,0.0,,0.0,10.3,10.3,5.1,0.0,0.0,0.0,0.0,10.3,
462.0,Darius Johnson-Odom,23.0,LAL,SG,4.0,0.0,6.0,0.0,24.0,0.0,0.0,6.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,,6.0,18.0,24.0,6.0,0.0,0.0,0.0,0.0,0.0,
463.0,Matt Carroll,32.0,CHA,SG,1.0,0.0,6.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,6.0,0.0,0.0,0.0,6.0,0.0,
464.0,Andrew Goudelock,24.0,LAL,SG,1.0,0.0,6.0,0.0,12.0,0.0,0.0,0.0,,0.0,12.0,0.0,0.0,0.0,0.0,,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,
465.0,Henry Sims,22.0,NOH,C,2.0,0.0,5.0,14.4,21.6,0.667,0.0,0.0,,14.4,21.6,0.667,0.667,0.0,0.0,,14.4,0.0,14.4,0.0,0.0,0.0,7.2,7.2,28.8,
466.0,Darko MiliÄiÄ,27.0,BOS,C,1.0,0.0,5.0,0.0,7.2,0.0,0.0,0.0,,0.0,7.2,0.0,0.0,0.0,0.0,,0.0,7.2,7.2,0.0,0.0,0.0,14.4,7.2,0.0,
467.0,Chris Wright,23.0,DAL,SG,3.0,0.0,4.0,9.0,18.0,0.5,0.0,0.0,,9.0,18.0,0.5,0.5,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,18.0,
468.0,Justin Dentmon,27.0,DAL,PG,2.0,0.0,4.0,0.0,18.0,0.0,0.0,0.0,,0.0,18.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
469.0,Damion James,25.0,BRK,SF,2.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
,League Average,,,,,,,,,0.453,,,0.359,,,0.483,0.496,,,0.753,,,,,,,,,,
