Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
421.0,Byron Mullens,20.0,OKC,PF,13.0,0.0,54.0,4.7,12.7,0.368,0.0,0.0,,4.7,12.7,0.368,0.368,0.0,0.0,,2.0,4.7,6.7,0.7,1.3,0.0,2.7,8.7,9.3,
422.0,Shavlik Randolph,26.0,2TM,PF,6.0,0.0,53.0,4.1,12.2,0.333,0.0,0.0,,4.1,12.2,0.333,0.333,1.4,1.4,1.0,4.8,4.8,9.5,0.7,0.7,0.7,2.0,6.1,9.5,
422.0,Shavlik Randolph,26.0,MIA,PF,3.0,0.0,47.0,3.8,11.5,0.333,0.0,0.0,,3.8,11.5,0.333,0.333,0.0,0.0,,5.4,4.6,10.0,0.0,0.8,0.8,1.5,6.9,7.7,
422.0,Shavlik Randolph,26.0,POR,PF,3.0,0.0,6.0,6.0,18.0,0.333,0.0,0.0,,6.0,18.0,0.333,0.333,12.0,12.0,1.0,0.0,6.0,6.0,6.0,0.0,0.0,6.0,0.0,24.0,
423.0,Patrick O'Bryant,23.0,TOR,C,11.0,0.0,51.0,5.6,10.6,0.533,0.0,0.7,0.0,5.6,9.9,0.571,0.533,2.1,4.2,0.5,1.4,6.4,7.8,0.7,1.4,2.8,3.5,8.5,13.4,
424.0,Travis Diener,27.0,2TM,PG,9.0,0.0,51.0,1.4,7.1,0.2,0.7,4.9,0.143,0.7,2.1,0.333,0.25,0.7,2.8,0.25,0.0,2.1,2.1,5.6,2.8,0.0,0.0,1.4,4.2,
424.0,Travis Diener,27.0,IND,PG,4.0,0.0,25.0,1.4,8.6,0.167,1.4,7.2,0.2,0.0,1.4,0.0,0.25,0.0,2.9,0.0,0.0,2.9,2.9,5.8,4.3,0.0,0.0,1.4,4.3,
424.0,Travis Diener,27.0,POR,PG,5.0,0.0,26.0,1.4,5.5,0.25,0.0,2.8,0.0,1.4,2.8,0.5,0.25,1.4,2.8,0.5,0.0,1.4,1.4,5.5,1.4,0.0,0.0,1.4,4.2,
425.0,Mike James,34.0,WAS,PG,4.0,0.0,46.0,4.7,15.7,0.3,1.6,4.7,0.333,3.1,11.0,0.286,0.35,3.1,6.3,0.5,0.8,1.6,2.3,3.9,2.3,0.0,3.9,2.3,14.1,
426.0,Brian Cook,29.0,HOU,PF,15.0,0.0,44.0,5.7,18.8,0.304,1.6,7.4,0.222,4.1,11.5,0.357,0.348,4.1,5.7,0.714,0.8,6.5,7.4,0.8,0.0,1.6,4.9,4.1,17.2,
427.0,Marcus Haislip,29.0,SAS,SF,10.0,0.0,44.0,8.2,17.2,0.476,2.5,4.1,0.6,5.7,13.1,0.438,0.548,1.6,4.1,0.4,3.3,4.9,8.2,0.0,0.0,1.6,2.5,4.1,20.5,
428.0,Yakhouba Diawara,27.0,MIA,SG,6.0,2.0,44.0,1.6,8.2,0.2,0.8,4.9,0.167,0.8,3.3,0.25,0.25,0.0,0.0,,0.8,2.5,3.3,2.5,0.8,0.0,2.5,6.5,4.1,
429.0,Patty Mills,21.0,POR,PG,10.0,0.0,38.0,9.5,22.7,0.417,1.9,3.8,0.5,7.6,18.9,0.4,0.458,3.8,6.6,0.571,0.9,0.9,1.9,4.7,0.0,0.0,3.8,5.7,24.6,
430.0,Will Conroy,27.0,HOU,PG,5.0,0.0,36.0,3.0,10.0,0.3,0.0,3.0,0.0,3.0,7.0,0.429,0.3,0.0,2.0,0.0,0.0,3.0,3.0,7.0,0.0,0.0,4.0,5.0,6.0,
431.0,Othello Hunter,23.0,ATL,SF,7.0,0.0,33.0,4.4,13.1,0.333,0.0,0.0,,4.4,13.1,0.333,0.333,3.3,4.4,0.75,6.5,6.5,13.1,0.0,0.0,1.1,3.3,5.5,12.0,
432.0,Taylor Griffin,23.0,PHO,SF,8.0,0.0,32.0,4.5,11.3,0.4,0.0,2.3,0.0,4.5,9.0,0.5,0.4,2.3,4.5,0.5,0.0,2.3,2.3,1.1,0.0,2.3,1.1,4.5,11.3,
433.0,Alexis Ajin̤a,21.0,CHA,C,6.0,0.0,30.0,6.0,12.0,0.5,0.0,0.0,,6.0,12.0,0.5,0.5,0.0,1.2,0.0,1.2,3.6,4.8,0.0,1.2,1.2,2.4,6.0,12.0,
434.0,Joe Alexander,23.0,CHI,SF,8.0,0.0,29.0,1.2,7.4,0.167,0.0,1.2,0.0,1.2,6.2,0.2,0.167,2.5,3.7,0.667,2.5,3.7,6.2,2.5,1.2,1.2,0.0,11.2,5.0,
435.0,Oliver Lafayette,25.0,BOS,SG,1.0,0.0,22.0,4.9,9.8,0.5,1.6,3.3,0.5,3.3,6.5,0.5,0.583,0.0,0.0,,1.6,4.9,6.5,3.3,0.0,0.0,1.6,0.0,11.5,
436.0,Jason Hart,31.0,2TM,PG,5.0,0.0,22.0,1.6,3.3,0.5,0.0,0.0,,1.6,3.3,0.5,0.5,0.0,0.0,,0.0,3.3,3.3,9.8,3.3,1.6,4.9,6.5,3.3,
436.0,Jason Hart,31.0,MIN,PG,1.0,0.0,5.0,0.0,7.2,0.0,0.0,0.0,,0.0,7.2,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,7.2,7.2,0.0,0.0,0.0,0.0,
436.0,Jason Hart,31.0,NOH,PG,4.0,0.0,17.0,2.1,2.1,1.0,0.0,0.0,,2.1,2.1,1.0,1.0,0.0,0.0,,0.0,4.2,4.2,10.6,2.1,2.1,6.4,8.5,4.2,
437.0,Antonio Anderson,24.0,OKC,SF,1.0,0.0,15.0,2.4,7.2,0.333,0.0,0.0,,2.4,7.2,0.333,0.333,0.0,0.0,,2.4,0.0,2.4,0.0,0.0,0.0,2.4,2.4,4.8,
438.0,Paul Davis,25.0,WAS,PF,2.0,0.0,8.0,9.0,18.0,0.5,0.0,0.0,,9.0,18.0,0.5,0.5,4.5,9.0,0.5,0.0,0.0,0.0,13.5,0.0,4.5,0.0,0.0,22.5,
439.0,Ryan Bowen,34.0,OKC,SF,1.0,0.0,8.0,4.5,4.5,1.0,0.0,0.0,,4.5,4.5,1.0,1.0,9.0,9.0,1.0,4.5,4.5,9.0,0.0,4.5,0.0,0.0,9.0,18.0,
440.0,Dwayne Jones,26.0,PHO,PF,2.0,0.0,7.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,10.3,10.3,0.0,0.0,0.0,0.0,5.1,0.0,
441.0,Trey Gilder,25.0,MEM,SF,2.0,0.0,5.0,7.2,7.2,1.0,0.0,0.0,,7.2,7.2,1.0,1.0,0.0,0.0,,0.0,7.2,7.2,0.0,7.2,0.0,0.0,0.0,14.4,
442.0,JamesOn Curry,24.0,LAC,PG,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
,League Average,,,,,,,,,0.461,,,0.355,,,0.492,0.501,,,0.759,,,,,,,,,,
