Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
432.0,Dion Glover,26.0,SAS,SG,7.0,0.0,68.0,4.2,11.6,0.364,0.5,4.2,0.125,3.7,7.4,0.5,0.386,4.2,5.3,0.8,1.6,4.2,5.8,2.1,1.6,1.6,1.1,4.8,13.2,
433.0,Mateen Cleaves,27.0,SEA,PG,14.0,0.0,65.0,2.8,7.8,0.357,0.0,1.1,0.0,2.8,6.6,0.417,0.357,1.7,2.2,0.75,1.1,2.2,3.3,3.9,1.1,0.0,1.1,1.1,7.2,
434.0,Kaniel Dickens,26.0,NJN,SF,11.0,0.0,61.0,2.4,8.3,0.286,1.8,5.3,0.333,0.6,3.0,0.2,0.393,1.2,1.2,1.0,1.8,3.5,5.3,0.6,1.2,0.6,1.2,3.0,7.7,
435.0,D.J. Mbenga,24.0,DAL,C,15.0,1.0,58.0,3.7,8.7,0.429,0.0,0.0,,3.7,8.7,0.429,0.429,1.9,2.5,0.75,1.9,3.1,5.0,0.0,0.0,3.1,3.1,8.1,9.3,
436.0,Tremaine Fowlkes,28.0,IND,SF,8.0,0.0,56.0,5.8,10.9,0.529,0.6,1.9,0.333,5.1,9.0,0.571,0.559,0.0,1.3,0.0,1.9,3.2,5.1,0.0,1.3,0.0,3.2,4.5,12.2,
437.0,Kedrick Brown,23.0,PHI,SF,8.0,0.0,55.0,1.3,3.9,0.333,0.0,2.0,0.0,1.3,2.0,0.667,0.333,5.2,6.5,0.8,0.7,6.5,7.2,2.6,2.0,0.7,3.3,2.6,7.9,
438.0,Voshon Lenard,31.0,DEN,SG,3.0,1.0,54.0,6.7,17.3,0.385,2.7,8.0,0.333,4.0,9.3,0.429,0.462,3.3,5.3,0.625,0.0,4.0,4.0,4.0,0.7,0.0,1.3,1.3,19.3,
439.0,Ndudi Ebi,20.0,MIN,SG,2.0,0.0,54.0,7.3,14.0,0.524,0.0,0.7,0.0,7.3,13.3,0.55,0.524,3.3,6.0,0.556,4.0,6.7,10.7,0.7,0.7,0.7,2.0,4.7,18.0,
440.0,Derrick Coleman,37.0,DET,C,5.0,0.0,50.0,2.2,10.1,0.214,0.0,1.4,0.0,2.2,8.6,0.25,0.214,2.2,2.2,1.0,2.2,8.6,10.8,0.0,0.0,0.0,1.4,4.3,6.5,
441.0,Andrew DeClercq,31.0,ORL,C,8.0,0.0,49.0,2.9,6.6,0.444,0.0,0.0,,2.9,6.6,0.444,0.444,0.7,2.2,0.333,5.1,2.2,7.3,0.0,1.5,0.0,0.7,10.3,6.6,
442.0,Luke Jackson,23.0,CLE,SF,10.0,0.0,43.0,8.4,22.6,0.37,3.3,5.0,0.667,5.0,17.6,0.286,0.444,4.2,5.0,0.833,1.7,3.3,5.0,2.5,0.0,0.0,1.7,3.3,24.3,
443.0,Qyntel Woods,23.0,MIA,SF,3.0,0.0,40.0,4.5,10.8,0.417,0.0,0.0,,4.5,10.8,0.417,0.417,0.0,0.0,,1.8,3.6,5.4,0.0,3.6,0.0,1.8,5.4,9.0,
444.0,Lonny Baxter,26.0,NOH,PF,4.0,0.0,36.0,3.0,11.0,0.273,0.0,0.0,,3.0,11.0,0.273,0.273,0.0,2.0,0.0,4.0,4.0,8.0,0.0,0.0,0.0,4.0,10.0,6.0,
445.0,Awvee Storey,27.0,NJN,SG,9.0,0.0,32.0,3.4,11.3,0.3,1.1,2.3,0.5,2.3,9.0,0.25,0.35,1.1,2.3,0.5,4.5,1.1,5.6,1.1,0.0,0.0,0.0,3.4,9.0,
446.0,Paul Shirley,27.0,PHO,PF,9.0,0.0,30.0,6.0,13.2,0.455,0.0,0.0,,6.0,13.2,0.455,0.455,2.4,4.8,0.5,1.2,1.2,2.4,3.6,0.0,0.0,1.2,3.6,14.4,
447.0,Andre Emmett,22.0,MEM,SG,8.0,0.0,28.0,2.6,7.7,0.333,0.0,0.0,,2.6,7.7,0.333,0.333,3.9,6.4,0.6,0.0,2.6,2.6,0.0,0.0,0.0,1.3,5.1,9.0,
448.0,Mark Pope,32.0,DEN,PF,9.0,0.0,27.0,2.7,8.0,0.333,0.0,0.0,,2.7,8.0,0.333,0.333,0.0,0.0,,6.7,4.0,10.7,1.3,1.3,2.7,1.3,6.7,5.3,
449.0,Dorell Wright,19.0,MIA,SF,3.0,0.0,27.0,4.0,14.7,0.273,0.0,5.3,0.0,4.0,9.3,0.429,0.273,1.3,1.3,1.0,0.0,1.3,1.3,4.0,5.3,0.0,4.0,2.7,9.3,
450.0,Torraye Braggs,28.0,HOU,PF,7.0,0.0,24.0,4.5,10.5,0.429,0.0,0.0,,4.5,10.5,0.429,0.429,0.0,0.0,,10.5,7.5,18.0,0.0,0.0,0.0,3.0,6.0,9.0,
451.0,Lawrence Funderburke,34.0,CHI,PF,2.0,0.0,21.0,5.1,10.3,0.5,0.0,0.0,,5.1,10.3,0.5,0.5,5.1,8.6,0.6,1.7,3.4,5.1,0.0,0.0,0.0,0.0,3.4,15.4,
452.0,Peter John Ramos,19.0,WAS,C,6.0,0.0,20.0,9.0,18.0,0.5,0.0,0.0,,9.0,18.0,0.5,0.5,1.8,3.6,0.5,1.8,5.4,7.2,0.0,0.0,1.8,5.4,7.2,19.8,
453.0,Maurice Baker,25.0,2TM,PG,5.0,0.0,19.0,0.0,1.9,0.0,0.0,0.0,,0.0,1.9,0.0,0.0,0.0,0.0,,1.9,1.9,3.8,1.9,1.9,0.0,1.9,5.7,0.0,
453.0,Maurice Baker,25.0,LAC,PG,1.0,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
453.0,Maurice Baker,25.0,POR,PG,4.0,0.0,18.0,0.0,2.0,0.0,0.0,0.0,,0.0,2.0,0.0,0.0,0.0,0.0,,2.0,2.0,4.0,2.0,2.0,0.0,2.0,6.0,0.0,
454.0,Yuta Tabuse,24.0,PHO,PG,4.0,0.0,17.0,2.1,12.7,0.167,2.1,2.1,1.0,0.0,10.6,0.0,0.25,8.5,8.5,1.0,4.2,4.2,8.5,6.4,0.0,0.0,2.1,2.1,14.8,
455.0,Geno Carlisle,28.0,POR,SG,6.0,0.0,16.0,4.5,6.8,0.667,0.0,0.0,,4.5,6.8,0.667,0.667,9.0,13.5,0.667,2.3,0.0,2.3,2.3,0.0,0.0,2.3,2.3,18.0,
456.0,Donnell Harvey,24.0,NJN,PF,3.0,0.0,16.0,4.5,4.5,1.0,0.0,0.0,,4.5,4.5,1.0,1.0,9.0,9.0,1.0,4.5,11.3,15.8,2.3,2.3,2.3,2.3,4.5,18.0,
457.0,Linton Johnson,24.0,SAS,SF,2.0,0.0,15.0,0.0,4.8,0.0,0.0,2.4,0.0,0.0,2.4,0.0,0.0,0.0,0.0,,0.0,7.2,7.2,0.0,2.4,0.0,2.4,2.4,0.0,
458.0,Ibo Kutluay,30.0,SEA,SG,5.0,0.0,12.0,0.0,3.0,0.0,0.0,0.0,,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,3.0,3.0,0.0,0.0,0.0,6.0,3.0,0.0,
459.0,Kirk Penney,24.0,LAC,SG,4.0,0.0,12.0,3.0,9.0,0.333,0.0,3.0,0.0,3.0,6.0,0.5,0.333,0.0,0.0,,0.0,3.0,3.0,3.0,0.0,0.0,6.0,0.0,6.0,
460.0,Tony Bobbitt,25.0,LAL,SG,2.0,0.0,12.0,6.0,15.0,0.4,3.0,6.0,0.5,3.0,9.0,0.333,0.5,0.0,0.0,,0.0,9.0,9.0,0.0,0.0,0.0,0.0,3.0,15.0,
461.0,Pavel Podkolzin,20.0,DAL,C,5.0,0.0,10.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,3.6,7.2,0.5,0.0,7.2,7.2,0.0,0.0,0.0,7.2,14.4,3.6,
462.0,Anthony Miller,33.0,ATL,PF,2.0,0.0,9.0,8.0,12.0,0.667,0.0,0.0,,8.0,12.0,0.667,0.667,0.0,0.0,,0.0,4.0,4.0,4.0,4.0,0.0,4.0,8.0,16.0,
463.0,Jackie Butler,19.0,NYK,C,3.0,0.0,5.0,28.8,28.8,1.0,0.0,0.0,,28.8,28.8,1.0,1.0,14.4,14.4,1.0,0.0,0.0,0.0,0.0,7.2,0.0,7.2,0.0,72.0,
464.0,Brandin Knight,23.0,HOU,PG,1.0,0.0,3.0,0.0,12.0,0.0,0.0,0.0,,0.0,12.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,
,League Average,,,,,,,,,0.447,,,0.356,,,0.47,0.482,,,0.756,,,,,,,,,,
