Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
414.0,Tracy Murray,32.0,POR,SF,7.0,0.0,35.0,3.1,12.3,0.25,2.1,5.1,0.4,1.0,7.2,0.143,0.333,0.0,1.0,0.0,3.1,2.1,5.1,1.0,1.0,0.0,2.1,3.1,8.2,
415.0,Troy Bell,23.0,MEM,PG,6.0,0.0,34.0,4.2,19.1,0.222,0.0,4.2,0.0,4.2,14.8,0.286,0.222,3.2,3.2,1.0,3.2,1.1,4.2,4.2,1.1,0.0,6.4,6.4,11.6,
416.0,Bruno Å undov,23.0,2TM,C,5.0,0.0,33.0,4.4,10.9,0.4,0.0,0.0,,4.4,10.9,0.4,0.4,3.3,6.5,0.5,2.2,8.7,10.9,1.1,0.0,0.0,3.3,9.8,12.0,
416.0,Bruno Å undov,23.0,CLE,C,4.0,0.0,29.0,3.7,11.2,0.333,0.0,0.0,,3.7,11.2,0.333,0.333,3.7,7.4,0.5,2.5,9.9,12.4,0.0,0.0,0.0,3.7,8.7,11.2,
416.0,Bruno Å undov,23.0,NYK,C,1.0,0.0,4.0,9.0,9.0,1.0,0.0,0.0,,9.0,9.0,1.0,1.0,0.0,0.0,,0.0,0.0,0.0,9.0,0.0,0.0,0.0,18.0,18.0,
417.0,Ndudi Ebi,19.0,MIN,SF,17.0,0.0,32.0,6.8,15.8,0.429,0.0,0.0,,6.8,15.8,0.429,0.429,1.1,4.5,0.25,2.3,1.1,3.4,3.4,0.0,4.5,3.4,6.8,14.6,
418.0,Desmond Ferguson,26.0,POR,SF,7.0,0.0,32.0,5.6,13.5,0.417,3.4,9.0,0.375,2.3,4.5,0.5,0.542,0.0,2.3,0.0,0.0,4.5,4.5,1.1,0.0,0.0,1.1,0.0,14.6,
419.0,Ime Udoka,26.0,LAL,SF,4.0,0.0,28.0,3.9,11.6,0.333,0.0,1.3,0.0,3.9,10.3,0.375,0.333,2.6,5.1,0.5,1.3,5.1,6.4,2.6,2.6,1.3,3.9,3.9,10.3,
420.0,Keon Clark,28.0,UTA,PF,2.0,0.0,27.0,2.7,8.0,0.333,0.0,0.0,,2.7,8.0,0.333,0.333,0.0,0.0,,1.3,8.0,9.3,1.3,1.3,0.0,0.0,1.3,5.3,
421.0,Ruben Boumtje-Boumtje,25.0,POR,C,9.0,0.0,26.0,1.4,6.9,0.2,0.0,0.0,,1.4,6.9,0.2,0.2,2.8,2.8,1.0,0.0,1.4,1.4,1.4,0.0,1.4,0.0,2.8,5.5,
422.0,James Jones,23.0,IND,SF,6.0,0.0,26.0,2.8,12.5,0.222,1.4,5.5,0.25,1.4,6.9,0.2,0.278,2.8,2.8,1.0,0.0,2.8,2.8,0.0,1.4,0.0,0.0,1.4,9.7,
423.0,Charles Oakley,40.0,HOU,PF,7.0,0.0,25.0,2.9,8.6,0.333,0.0,0.0,,2.9,8.6,0.333,0.333,7.2,8.6,0.833,0.0,7.2,7.2,2.9,0.0,0.0,1.4,11.5,13.0,
424.0,Josh Davis,23.0,ATL,PF,4.0,1.0,23.0,3.1,7.8,0.4,0.0,3.1,0.0,3.1,4.7,0.667,0.4,1.6,1.6,1.0,1.6,6.3,7.8,0.0,0.0,0.0,3.1,4.7,7.8,
425.0,Rusty LaRue,30.0,GSW,PG,4.0,0.0,22.0,1.6,4.9,0.333,1.6,1.6,1.0,0.0,3.3,0.0,0.5,1.6,3.3,0.5,0.0,4.9,4.9,3.3,3.3,0.0,6.5,3.3,6.5,
426.0,Pat Garrity,27.0,ORL,PF,2.0,0.0,22.0,1.6,4.9,0.333,0.0,0.0,,1.6,4.9,0.333,0.333,0.0,0.0,,0.0,0.0,0.0,1.6,0.0,0.0,0.0,3.3,3.3,
427.0,Mark Pope,31.0,DEN,PF,4.0,0.0,20.0,1.8,3.6,0.5,0.0,0.0,,1.8,3.6,0.5,0.5,0.0,1.8,0.0,0.0,5.4,5.4,0.0,1.8,0.0,5.4,14.4,3.6,
428.0,Travis Outlaw,19.0,POR,PF,8.0,0.0,19.0,5.7,13.3,0.429,0.0,0.0,,5.7,13.3,0.429,0.429,3.8,7.6,0.5,3.8,3.8,7.6,1.9,1.9,0.0,1.9,1.9,15.2,
429.0,Kirk Penney,23.0,MIA,SG,2.0,0.0,18.0,2.0,12.0,0.167,2.0,6.0,0.333,0.0,6.0,0.0,0.25,0.0,0.0,,0.0,2.0,2.0,2.0,2.0,0.0,6.0,2.0,6.0,
430.0,Damone Brown,24.0,NJN,PF,3.0,0.0,17.0,2.1,21.2,0.1,0.0,0.0,,2.1,21.2,0.1,0.1,2.1,4.2,0.5,6.4,4.2,10.6,0.0,4.2,0.0,2.1,4.2,6.4,
431.0,Tierre Brown,24.0,NOH,PG,3.0,0.0,17.0,4.2,8.5,0.5,0.0,0.0,,4.2,8.5,0.5,0.5,4.2,8.5,0.5,0.0,2.1,2.1,4.2,0.0,0.0,14.8,2.1,12.7,
432.0,Cezary TrybaÅski,24.0,2TM,C,7.0,0.0,15.0,0.0,9.6,0.0,0.0,0.0,,0.0,9.6,0.0,0.0,2.4,4.8,0.5,0.0,2.4,2.4,0.0,2.4,2.4,4.8,7.2,2.4,
432.0,Cezary TrybaÅski,24.0,PHO,C,4.0,0.0,10.0,0.0,7.2,0.0,0.0,0.0,,0.0,7.2,0.0,0.0,0.0,0.0,,0.0,3.6,3.6,0.0,0.0,3.6,7.2,3.6,0.0,
432.0,Cezary TrybaÅski,24.0,NYK,C,3.0,0.0,5.0,0.0,14.4,0.0,0.0,0.0,,0.0,14.4,0.0,0.0,7.2,14.4,0.5,0.0,0.0,0.0,0.0,7.2,0.0,0.0,14.4,7.2,
433.0,Alex Garcia,23.0,SAS,SG,2.0,0.0,13.0,2.8,19.4,0.143,0.0,0.0,,2.8,19.4,0.143,0.143,2.8,5.5,0.5,0.0,0.0,0.0,0.0,5.5,0.0,2.8,0.0,8.3,
434.0,Kaniel Dickens,25.0,POR,PF,3.0,0.0,12.0,9.0,9.0,1.0,0.0,0.0,,9.0,9.0,1.0,1.0,3.0,6.0,0.5,6.0,0.0,6.0,0.0,0.0,0.0,3.0,9.0,21.0,
435.0,Jelani McCoy,26.0,CLE,C,2.0,0.0,12.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,3.0,9.0,12.0,0.0,0.0,0.0,3.0,12.0,0.0,
436.0,Olden Polynice,39.0,LAC,C,2.0,0.0,12.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,3.0,3.0,6.0,3.0,3.0,0.0,12.0,6.0,0.0,
437.0,Ryan Humphrey,24.0,MEM,PF,2.0,0.0,11.0,3.3,13.1,0.25,0.0,3.3,0.0,3.3,9.8,0.333,0.25,0.0,0.0,,6.5,3.3,9.8,3.3,3.3,0.0,6.5,9.8,6.5,
438.0,Dana Barros,36.0,BOS,SG,1.0,0.0,11.0,6.5,9.8,0.667,0.0,0.0,,6.5,9.8,0.667,0.667,6.5,6.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,19.6,
439.0,Popeye Jones,33.0,GSW,PF,5.0,0.0,10.0,0.0,7.2,0.0,0.0,0.0,,0.0,7.2,0.0,0.0,0.0,0.0,,3.6,0.0,3.6,0.0,0.0,0.0,0.0,7.2,0.0,
440.0,Jerome Beasley,23.0,MIA,PF,2.0,0.0,5.0,7.2,21.6,0.333,0.0,0.0,,7.2,21.6,0.333,0.333,0.0,0.0,,0.0,7.2,7.2,0.0,0.0,0.0,0.0,0.0,14.4,
441.0,Leon Smith,23.0,SEA,C,1.0,0.0,4.0,9.0,18.0,0.5,0.0,0.0,,9.0,18.0,0.5,0.5,0.0,0.0,,9.0,9.0,18.0,0.0,0.0,0.0,0.0,9.0,18.0,
442.0,Slavko VraneÅ¡,21.0,POR,C,1.0,0.0,3.0,0.0,12.0,0.0,0.0,0.0,,0.0,12.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,
,League Average,,,,,,,,,0.439,,,0.347,,,0.46,0.471,,,0.752,,,,,,,,,,
