Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
428.0,Art Long,28.0,SAC,PF,9.0,0.0,20.0,0.0,10.2,0.0,0.0,0.0,,0.0,10.2,0.0,0.0,0.0,5.1,0.0,5.1,15.3,20.3,2.5,0.0,7.6,5.1,12.7,0.0,27.0,91.0,
429.0,Etdrick Bohannon,27.0,CLE,PF,6.0,0.0,19.0,5.5,11.1,0.5,0.0,0.0,,5.5,11.1,0.5,0.5,11.1,11.1,1.0,8.3,11.1,19.4,0.0,0.0,5.5,2.8,11.1,22.2,136.0,101.0,
430.0,Ira Bowman,27.0,ATL,PG,3.0,0.0,19.0,0.0,5.5,0.0,0.0,0.0,,0.0,5.5,0.0,0.0,0.0,0.0,,2.7,2.7,5.5,19.2,0.0,0.0,2.7,0.0,0.0,89.0,112.0,
431.0,Zendon Hamilton,25.0,LAC,C,3.0,0.0,19.0,5.6,25.4,0.222,0.0,0.0,,5.6,25.4,0.222,0.222,14.1,22.5,0.625,8.5,14.1,22.5,0.0,0.0,0.0,5.6,11.3,25.4,79.0,103.0,
432.0,Gary Grant,35.0,POR,PG,4.0,0.0,17.0,15.8,22.2,0.714,0.0,0.0,,15.8,22.2,0.714,0.714,0.0,0.0,,0.0,0.0,0.0,3.2,0.0,0.0,0.0,3.2,31.7,142.0,112.0,
433.0,Garth Joseph,27.0,2TM,C,4.0,0.0,16.0,3.3,16.3,0.2,0.0,0.0,,3.3,16.3,0.2,0.2,0.0,6.5,0.0,6.5,0.0,6.5,3.3,0.0,3.3,6.5,3.3,6.5,45.0,111.0,
433.0,Garth Joseph,27.0,TOR,C,2.0,0.0,8.0,6.6,13.2,0.5,0.0,0.0,,6.6,13.2,0.5,0.5,0.0,0.0,,13.2,0.0,13.2,6.6,0.0,0.0,6.6,6.6,13.2,99.0,113.0,
433.0,Garth Joseph,27.0,DEN,C,2.0,0.0,8.0,0.0,19.4,0.0,0.0,0.0,,0.0,19.4,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,6.5,0.0,0.0,0.0,109.0,
434.0,Terrance Roberson,24.0,CHH,SF,3.0,0.0,13.0,0.0,8.3,0.0,0.0,4.1,0.0,0.0,4.1,0.0,0.0,0.0,0.0,,0.0,4.1,4.1,4.1,0.0,0.0,8.3,12.4,0.0,13.0,106.0,
435.0,Anthony Miller,29.0,3TM,PF,4.0,0.0,11.0,4.8,9.6,0.5,0.0,0.0,,4.8,9.6,0.5,0.5,0.0,0.0,,0.0,9.6,9.6,0.0,0.0,0.0,4.8,4.8,9.6,62.0,106.0,
435.0,Anthony Miller,29.0,ATL,PF,2.0,0.0,6.0,8.7,17.4,0.5,0.0,0.0,,8.7,17.4,0.5,0.5,0.0,0.0,,0.0,17.4,17.4,0.0,0.0,0.0,8.7,0.0,17.4,62.0,101.0,
435.0,Anthony Miller,29.0,HOU,PF,1.0,0.0,3.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.7,0.0,,112.0,
435.0,Anthony Miller,29.0,PHI,PF,1.0,0.0,2.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,109.0,
436.0,Mamadou N'Diaye,25.0,TOR,C,3.0,0.0,10.0,5.3,21.1,0.25,0.0,0.0,,5.3,21.1,0.25,0.25,10.6,10.6,1.0,5.3,5.3,10.6,0.0,0.0,0.0,0.0,15.8,21.1,106.0,109.0,
437.0,Jason Hart,22.0,MIL,PG,1.0,0.0,10.0,5.2,5.2,1.0,0.0,0.0,,5.2,5.2,1.0,1.0,0.0,0.0,,0.0,0.0,0.0,5.2,0.0,0.0,10.4,0.0,10.4,64.0,114.0,
438.0,David Wingate,37.0,SEA,SG,1.0,0.0,9.0,17.5,17.5,1.0,0.0,0.0,,17.5,17.5,1.0,1.0,0.0,0.0,,0.0,0.0,0.0,11.6,0.0,0.0,0.0,5.8,34.9,203.0,115.0,
439.0,Lari Ketner,23.0,IND,PF,3.0,0.0,7.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,7.7,0.0,0.0,15.3,0.0,0.0,21.0,112.0,
440.0,Randy Livingston,25.0,GSW,PG,2.0,0.0,7.0,0.0,14.6,0.0,0.0,7.3,0.0,0.0,7.3,0.0,0.0,0.0,0.0,,0.0,7.3,7.3,7.3,0.0,0.0,0.0,0.0,0.0,28.0,112.0,
441.0,Andy Panko,23.0,ATL,SF,1.0,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,114.0,
,League Average,,,,,,,,,0.443,,,0.354,,,0.461,0.473,,,0.748,,,,,,,,,,,,
