Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
423.0,Nikoloz Tskitishvili,22.0,2TM,PF,17.0,0.0,99.0,6.6,18.9,0.351,0.5,1.5,0.333,6.1,17.4,0.353,0.365,4.6,7.2,0.643,4.6,6.6,11.2,1.5,0.5,1.0,3.1,4.1,18.4,88.0,108.0,
423.0,Nikoloz Tskitishvili,22.0,MIN,PF,5.0,0.0,13.0,4.2,16.6,0.25,0.0,0.0,,4.2,16.6,0.25,0.25,4.2,8.3,0.5,0.0,8.3,8.3,0.0,0.0,0.0,8.3,0.0,12.5,45.0,108.0,
423.0,Nikoloz Tskitishvili,22.0,PHO,SF,12.0,0.0,86.0,7.0,19.2,0.364,0.6,1.7,0.333,6.4,17.5,0.367,0.379,4.7,7.0,0.667,5.2,6.4,11.6,1.7,0.6,1.2,2.3,4.7,19.2,95.0,108.0,
424.0,Anthony Roberson,22.0,MEM,PG,16.0,0.0,88.0,8.9,19.6,0.452,3.2,6.3,0.5,5.7,13.3,0.429,0.532,1.3,1.3,1.0,0.0,3.8,3.8,3.2,0.6,0.0,1.9,3.8,22.1,107.0,107.0,
425.0,Dwayne Jones,22.0,BOS,PF,14.0,0.0,87.0,2.4,6.0,0.4,0.0,0.0,,2.4,6.0,0.4,0.4,3.6,7.8,0.462,6.0,12.6,18.6,1.2,0.6,1.8,1.8,8.4,8.4,103.0,104.0,
426.0,Vin Baker,34.0,LAC,C,8.0,1.0,85.0,4.3,9.2,0.467,0.0,0.0,,4.3,9.2,0.467,0.467,8.0,11.1,0.722,1.2,10.5,11.7,2.5,2.5,2.5,5.5,8.0,16.6,93.0,98.0,
427.0,Noel Felix,24.0,SEA,SF,12.0,0.0,82.0,3.8,16.0,0.24,0.6,1.9,0.333,3.2,14.1,0.227,0.26,3.2,5.1,0.625,1.9,6.4,8.3,1.3,1.3,1.9,5.1,8.3,11.5,62.0,114.0,
428.0,Ervin Johnson,38.0,MIL,C,18.0,0.0,81.0,4.5,11.0,0.412,0.0,0.0,,4.5,11.0,0.412,0.412,0.6,1.3,0.5,3.2,12.3,15.6,1.3,0.6,1.3,3.2,14.9,9.7,80.0,105.0,
429.0,Von Wafer,20.0,LAL,SG,16.0,0.0,73.0,4.3,27.5,0.158,1.4,12.3,0.118,2.9,15.2,0.19,0.184,4.3,5.8,0.75,3.6,2.2,5.8,2.9,2.2,0.0,0.7,8.7,14.5,68.0,108.0,
430.0,Anfernee Hardaway,34.0,NYK,SF,4.0,0.0,72.0,2.9,10.3,0.286,0.0,0.7,0.0,2.9,9.5,0.308,0.286,1.5,1.5,1.0,0.0,7.3,7.3,5.9,1.5,0.0,4.4,5.1,7.3,67.0,111.0,
431.0,Reece Gaines,25.0,MIL,PG,12.0,0.0,54.0,5.8,11.7,0.5,0.0,1.9,0.0,5.8,9.7,0.6,0.5,1.0,3.9,0.25,0.0,0.0,0.0,2.9,1.0,0.0,1.0,1.0,12.7,97.0,114.0,
432.0,Amar'e Stoudemire,23.0,PHO,C,3.0,3.0,50.0,9.0,27.0,0.333,0.0,1.0,0.0,9.0,26.0,0.346,0.333,8.0,9.0,0.889,6.0,10.0,16.0,2.0,1.0,3.0,1.0,4.0,26.0,99.0,102.0,
433.0,Zendon Hamilton,30.0,2TM,C,12.0,0.0,49.0,7.6,15.2,0.5,0.0,0.0,,7.6,15.2,0.5,0.5,13.1,19.6,0.667,3.3,8.7,12.0,0.0,4.4,0.0,6.5,5.4,28.3,99.0,100.0,
433.0,Zendon Hamilton,30.0,CLE,C,11.0,0.0,46.0,8.1,15.1,0.538,0.0,0.0,,8.1,15.1,0.538,0.538,12.8,18.6,0.688,3.5,9.3,12.8,0.0,3.5,0.0,7.0,4.6,29.0,101.0,101.0,
433.0,Zendon Hamilton,30.0,PHI,C,1.0,0.0,3.0,0.0,17.3,0.0,0.0,0.0,,0.0,17.3,0.0,0.0,17.3,34.5,0.5,0.0,0.0,0.0,0.0,17.3,0.0,0.0,17.3,17.3,63.0,80.0,
434.0,Earl Barron,24.0,MIA,C,8.0,0.0,45.0,5.8,18.6,0.313,0.0,0.0,,5.8,18.6,0.313,0.313,3.5,4.7,0.75,2.3,9.3,11.6,0.0,0.0,0.0,5.8,11.6,15.1,65.0,107.0,
435.0,Dijon Thompson,22.0,PHO,SG,10.0,0.0,43.0,12.8,29.1,0.44,4.7,12.8,0.364,8.2,16.3,0.5,0.52,2.3,2.3,1.0,4.7,8.2,12.8,1.2,3.5,1.2,2.3,7.0,32.6,105.0,100.0,
436.0,Jamal Sampson,22.0,SAC,PF,12.0,0.0,39.0,6.7,9.4,0.714,0.0,0.0,,6.7,9.4,0.714,0.714,0.0,2.7,0.0,6.7,17.4,24.1,6.7,0.0,5.4,0.0,6.7,13.4,153.0,97.0,
437.0,Marcus Fizer,27.0,NOK,PF,3.0,0.0,39.0,12.5,23.5,0.529,1.4,1.4,1.0,11.1,22.1,0.5,0.559,1.4,2.8,0.5,1.4,8.3,9.7,1.4,0.0,0.0,2.8,6.9,27.7,102.0,110.0,
438.0,Amir Johnson,18.0,DET,SF,3.0,0.0,39.0,9.9,14.2,0.7,2.8,4.3,0.667,7.1,9.9,0.714,0.8,5.7,5.7,1.0,4.3,1.4,5.7,4.3,0.0,2.8,5.7,9.9,28.4,128.0,108.0,
439.0,Alex Acker,23.0,DET,SG,5.0,0.0,35.0,6.3,25.3,0.25,1.6,7.9,0.2,4.7,17.4,0.273,0.281,0.0,0.0,,1.6,6.3,7.9,6.3,1.6,0.0,6.3,6.3,14.2,61.0,105.0,
440.0,Julius Hodge,22.0,DEN,SG,14.0,0.0,33.0,7.7,20.1,0.385,0.0,0.0,,7.7,20.1,0.385,0.385,4.6,12.4,0.375,7.7,3.1,10.8,9.3,3.1,0.0,12.4,10.8,20.1,72.0,106.0,
441.0,Derrick Zimmerman,24.0,NJN,PG,2.0,0.0,32.0,3.3,5.0,0.667,0.0,0.0,,3.3,5.0,0.667,0.667,0.0,0.0,,1.7,5.0,6.7,11.7,0.0,0.0,6.7,6.7,6.7,88.0,108.0,
442.0,Maciej Lampe,20.0,2TM,C,6.0,0.0,28.0,3.9,21.3,0.182,0.0,0.0,,3.9,21.3,0.182,0.182,0.0,3.9,0.0,7.7,9.7,17.4,3.9,0.0,0.0,5.8,3.9,7.7,49.0,108.0,
442.0,Maciej Lampe,20.0,NOK,C,2.0,0.0,16.0,0.0,13.5,0.0,0.0,0.0,,0.0,13.5,0.0,0.0,0.0,0.0,,3.4,10.1,13.5,6.7,0.0,0.0,3.4,6.7,0.0,33.0,109.0,
442.0,Maciej Lampe,20.0,HOU,C,4.0,0.0,12.0,9.1,31.8,0.286,0.0,0.0,,9.1,31.8,0.286,0.286,0.0,9.1,0.0,13.6,9.1,22.7,0.0,0.0,0.0,9.1,0.0,18.2,57.0,107.0,
443.0,Samaki Walker,29.0,IND,PF,7.0,0.0,22.0,0.0,4.9,0.0,0.0,0.0,,0.0,4.9,0.0,0.0,4.9,4.9,1.0,0.0,7.3,7.3,0.0,0.0,2.4,4.9,17.0,4.9,45.0,103.0,
444.0,Randy Livingston,30.0,CHI,PG,5.0,0.0,22.0,0.0,4.7,0.0,0.0,0.0,,0.0,4.7,0.0,0.0,0.0,0.0,,2.3,7.0,9.4,2.3,2.3,0.0,2.3,14.1,0.0,38.0,102.0,
445.0,Anthony Goldwire,34.0,LAC,PG,3.0,0.0,22.0,2.4,16.6,0.143,0.0,4.8,0.0,2.4,11.9,0.2,0.143,0.0,0.0,,0.0,2.4,2.4,4.8,0.0,0.0,2.4,0.0,4.8,41.0,111.0,
446.0,Jonathan Bender,25.0,IND,SF,2.0,0.0,21.0,10.2,12.7,0.8,0.0,0.0,,10.2,12.7,0.8,0.8,5.1,5.1,1.0,0.0,10.2,10.2,5.1,0.0,2.5,0.0,5.1,25.5,180.0,102.0,
447.0,Pavel Podkolzin,21.0,DAL,C,1.0,0.0,18.0,0.0,6.1,0.0,0.0,0.0,,0.0,6.1,0.0,0.0,9.1,18.2,0.5,0.0,21.3,21.3,0.0,0.0,3.0,6.1,0.0,9.1,50.0,97.0,
448.0,Josh Davis,25.0,3TM,PF,6.0,0.0,17.0,6.1,21.3,0.286,0.0,6.1,0.0,6.1,15.2,0.4,0.286,6.1,9.1,0.667,9.1,3.0,12.2,3.0,6.1,0.0,3.0,9.1,18.3,90.0,100.0,
448.0,Josh Davis,25.0,MIL,PF,4.0,0.0,12.0,4.4,17.5,0.25,0.0,4.4,0.0,4.4,13.2,0.333,0.25,0.0,0.0,,8.8,4.4,13.2,4.4,4.4,0.0,4.4,8.8,8.8,72.0,103.0,
448.0,Josh Davis,25.0,HOU,PF,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
448.0,Josh Davis,25.0,PHO,PF,1.0,0.0,5.0,10.0,30.1,0.333,0.0,10.0,0.0,10.0,20.0,0.5,0.333,20.0,30.1,0.667,10.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,40.1,111.0,93.0,
449.0,Sharrod Ford,24.0,PHO,PF,3.0,0.0,13.0,7.7,11.6,0.667,0.0,0.0,,7.7,11.6,0.667,0.667,0.0,0.0,,3.9,7.7,11.6,0.0,0.0,3.9,7.7,27.0,15.4,78.0,104.0,
450.0,Randy Holcomb,26.0,CHI,SF,4.0,0.0,11.0,4.7,4.7,1.0,0.0,0.0,,4.7,4.7,1.0,1.0,0.0,0.0,,4.7,0.0,4.7,0.0,0.0,0.0,0.0,9.4,9.4,205.0,112.0,
451.0,Alvin Williams,31.0,TOR,PG,1.0,0.0,10.0,0.0,15.8,0.0,0.0,10.5,0.0,0.0,5.3,0.0,0.0,5.3,10.5,0.5,0.0,15.8,15.8,0.0,0.0,0.0,0.0,0.0,5.3,32.0,111.0,
452.0,Martynas AndriuÅ¡keviÄius,19.0,CLE,C,6.0,0.0,9.0,0.0,5.9,0.0,0.0,0.0,,0.0,5.9,0.0,0.0,0.0,0.0,,5.9,17.8,23.8,0.0,11.9,0.0,0.0,5.9,0.0,64.0,78.0,
453.0,Stanislav Medvedenko,26.0,LAL,PF,2.0,0.0,6.0,8.8,17.6,0.5,0.0,0.0,,8.8,17.6,0.5,0.5,0.0,0.0,,0.0,0.0,0.0,8.8,0.0,0.0,0.0,8.8,17.6,123.0,114.0,
454.0,Deng Gai,23.0,PHI,C,2.0,0.0,5.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,117.0,
455.0,Matt Walsh,23.0,MIA,SG,2.0,0.0,3.0,17.5,17.5,1.0,0.0,0.0,,17.5,17.5,1.0,1.0,0.0,34.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.5,0.0,34.9,42.0,113.0,
456.0,NenÃª,23.0,DEN,PF,1.0,0.0,3.0,0.0,17.0,0.0,0.0,0.0,,0.0,17.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,34.1,17.0,0.0,0.0,114.0,
457.0,Bryon Russell,35.0,DEN,SF,1.0,0.0,3.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,17.0,17.0,17.0,0.0,0.0,0.0,0.0,0.0,211.0,103.0,
458.0,Alex Scales,27.0,SAS,SG,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
,League Average,,,,,,,,,0.454,,,0.358,,,0.478,0.49,,,0.745,,,,,,,,,,,,
