Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
445.0,Tyler Honeycutt,21.0,SAC,SF,15.0,0.0,88.0,4.6,13.8,0.333,0.6,1.7,0.333,4.0,12.1,0.333,0.354,1.7,2.9,0.6,1.7,6.3,8.1,4.0,2.3,1.7,1.2,1.7,11.5,92.0,108.0,
446.0,Craig Brackins,24.0,PHI,PF,14.0,1.0,88.0,5.5,20.1,0.273,1.8,5.5,0.333,3.6,14.6,0.25,0.318,0.6,1.2,0.5,3.0,6.1,9.1,4.9,0.0,0.6,2.4,3.6,13.4,77.0,104.0,
447.0,Justin Harper,22.0,ORL,PF,14.0,0.0,84.0,5.8,19.9,0.29,1.3,8.3,0.154,4.5,11.6,0.389,0.323,0.0,0.6,0.0,1.9,5.8,7.7,1.3,1.3,1.9,3.9,3.2,12.8,63.0,104.0,
448.0,Erick Dampier,36.0,ATL,C,15.0,0.0,83.0,0.6,5.1,0.125,0.0,0.0,,0.6,5.1,0.125,0.125,0.0,0.0,,6.4,9.6,16.0,2.6,0.6,2.6,1.9,5.8,1.3,80.0,100.0,
449.0,Eddy Curry,29.0,MIA,C,14.0,1.0,83.0,7.6,16.5,0.462,0.0,0.0,,7.6,16.5,0.462,0.462,3.8,5.1,0.75,2.5,5.1,7.6,0.6,0.0,1.3,6.3,10.8,19.0,82.0,105.0,
450.0,Larry Owens,29.0,NJN,SF,7.0,0.0,75.0,2.8,7.8,0.364,1.4,3.6,0.4,1.4,4.3,0.333,0.455,2.1,2.8,0.75,1.4,7.8,9.2,2.8,0.0,0.7,1.4,7.1,9.2,107.0,112.0,
451.0,Greg Smith,21.0,HOU,C,8.0,0.0,69.0,5.3,8.3,0.636,0.0,0.0,,5.3,8.3,0.636,0.636,0.0,0.0,,3.8,11.4,15.2,0.8,1.5,3.8,0.8,12.9,10.6,131.0,99.0,
452.0,Morris Almond,26.0,WAS,SG,4.0,0.0,67.0,4.6,13.2,0.353,0.8,2.3,0.333,3.9,10.8,0.357,0.382,0.8,2.3,0.333,0.8,5.4,6.2,1.5,5.4,0.0,0.8,4.6,10.8,85.0,101.0,
453.0,Jeff Adrien,25.0,HOU,PF,8.0,0.0,63.0,5.8,13.3,0.438,0.0,0.0,,5.8,13.3,0.438,0.438,5.8,10.0,0.583,4.2,14.1,18.3,0.8,0.0,1.7,1.7,10.8,17.5,106.0,103.0,
454.0,Trey Johnson,27.0,NOH,SG,11.0,0.0,61.0,7.1,12.5,0.571,0.0,0.0,,7.1,12.5,0.571,0.571,4.5,4.5,1.0,2.7,8.0,10.7,3.6,0.9,0.0,4.5,8.9,18.7,108.0,107.0,
455.0,D.J. Kennedy,22.0,CLE,SF,2.0,0.0,59.0,4.5,10.7,0.417,1.8,3.6,0.5,2.7,7.1,0.375,0.5,0.0,1.8,0.0,0.9,5.3,6.2,2.7,1.8,0.0,2.7,6.2,10.7,85.0,110.0,
456.0,Andr̩s Nocioni,32.0,PHI,SF,11.0,1.0,56.0,4.8,19.1,0.25,1.0,5.7,0.167,3.8,13.4,0.286,0.275,5.7,10.5,0.545,1.0,12.4,13.4,1.0,1.0,1.0,4.8,3.8,16.2,64.0,98.0,
457.0,Edwin Ubiles,25.0,WAS,SF,4.0,0.0,52.0,5.0,18.0,0.278,1.0,5.0,0.2,4.0,13.0,0.308,0.306,3.0,3.0,1.0,2.0,8.0,10.0,1.0,1.0,1.0,1.0,1.0,14.0,84.0,107.0,
458.0,Jerry Smith,24.0,NJN,PG,5.0,0.0,46.0,3.5,16.2,0.214,1.2,6.9,0.167,2.3,9.3,0.25,0.25,0.0,0.0,,2.3,5.8,8.1,4.6,5.8,0.0,0.0,5.8,8.1,78.0,102.0,
459.0,Travis Leslie,21.0,LAC,SG,10.0,0.0,45.0,6.0,16.7,0.357,0.0,0.0,,6.0,16.7,0.357,0.357,4.8,10.8,0.444,7.2,3.6,10.8,6.0,2.4,2.4,2.4,4.8,16.7,98.0,105.0,
460.0,Andre Emmett,29.0,NJN,SF,6.0,0.0,45.0,4.7,8.3,0.571,0.0,1.2,0.0,4.7,7.1,0.667,0.571,5.9,9.5,0.625,2.4,4.7,7.1,1.2,2.4,1.2,2.4,2.4,15.4,113.0,109.0,
461.0,Darington Hobson,24.0,MIL,SG,5.0,0.0,39.0,2.6,17.1,0.154,0.0,7.9,0.0,2.6,9.2,0.286,0.154,0.0,0.0,,0.0,3.9,3.9,7.9,0.0,0.0,2.6,1.3,5.3,50.0,112.0,
462.0,Eric Dawson,27.0,SAS,C,4.0,0.0,39.0,9.3,15.9,0.583,0.0,0.0,,9.3,15.9,0.583,0.583,1.3,2.6,0.5,6.6,6.6,13.2,0.0,1.3,2.6,4.0,7.9,19.9,104.0,102.0,
463.0,Jeff Foote,24.0,NOH,C,4.0,0.0,39.0,2.8,8.4,0.333,0.0,0.0,,2.8,8.4,0.333,0.333,0.0,0.0,,1.4,7.0,8.4,0.0,0.0,1.4,2.8,7.0,5.6,58.0,108.0,
464.0,Xavier Silas,24.0,PHI,SG,2.0,0.0,39.0,5.5,20.6,0.267,1.4,8.2,0.167,4.1,12.4,0.333,0.3,2.7,4.1,0.667,2.7,2.7,5.5,4.1,0.0,0.0,4.1,6.9,15.1,72.0,107.0,
465.0,Derrick Byars,27.0,SAS,PF,2.0,0.0,37.0,4.2,15.4,0.273,0.0,8.4,0.0,4.2,7.0,0.6,0.273,5.6,5.6,1.0,8.4,7.0,15.4,1.4,2.8,0.0,0.0,2.8,14.0,113.0,102.0,
466.0,Blake Ahearn,27.0,UTA,PG,4.0,0.0,30.0,7.0,24.5,0.286,3.5,15.7,0.222,3.5,8.7,0.4,0.357,0.0,0.0,,0.0,3.5,3.5,1.7,0.0,0.0,8.7,7.0,17.5,57.0,113.0,
467.0,Dennis Horner,23.0,NJN,PF,8.0,0.0,22.0,2.4,9.7,0.25,0.0,2.4,0.0,2.4,7.3,0.333,0.25,7.3,9.7,0.75,4.8,7.3,12.1,0.0,0.0,0.0,2.4,2.4,12.1,94.0,114.0,
468.0,Kelenna Azubuike,28.0,DAL,SG,3.0,0.0,18.0,8.7,23.3,0.375,2.9,8.7,0.333,5.8,14.6,0.4,0.438,0.0,0.0,,0.0,0.0,0.0,0.0,2.9,0.0,11.7,2.9,20.4,54.0,106.0,
469.0,Ryan Reid,25.0,OKC,PF,5.0,0.0,17.0,12.1,15.2,0.8,0.0,0.0,,12.1,15.2,0.8,0.8,0.0,0.0,,3.0,3.0,6.1,0.0,0.0,0.0,3.0,3.0,24.3,128.0,112.0,
470.0,Kyrylo Fesenko,25.0,IND,C,3.0,0.0,17.0,6.2,15.6,0.4,0.0,0.0,,6.2,15.6,0.4,0.4,12.4,18.7,0.667,6.2,21.8,28.0,3.1,6.2,0.0,0.0,6.2,24.9,129.0,84.0,
471.0,Francisco Elson,35.0,PHI,C,5.0,0.0,16.0,3.3,10.0,0.333,0.0,0.0,,3.3,10.0,0.333,0.333,0.0,0.0,,0.0,3.3,3.3,3.3,3.3,3.3,3.3,0.0,6.7,61.0,96.0,
472.0,Malcolm Thomas,23.0,SAS,PF,3.0,0.0,15.0,0.0,10.3,0.0,0.0,0.0,,0.0,10.3,0.0,0.0,3.4,6.9,0.5,3.4,6.9,10.3,3.4,3.4,3.4,0.0,0.0,3.4,62.0,97.0,
473.0,Ike Diogu,28.0,SAS,PF,2.0,0.0,14.0,0.0,7.4,0.0,0.0,0.0,,0.0,7.4,0.0,0.0,7.4,7.4,1.0,0.0,3.7,3.7,0.0,0.0,0.0,3.7,3.7,7.4,58.0,110.0,
474.0,Dan Gadzuric,33.0,NYK,C,2.0,0.0,13.0,0.0,7.9,0.0,0.0,0.0,,0.0,7.9,0.0,0.0,0.0,7.9,0.0,4.0,15.9,19.8,0.0,4.0,4.0,4.0,15.9,0.0,17.0,87.0,
475.0,Keith Benson,23.0,GSW,C,3.0,0.0,9.0,0.0,5.8,0.0,0.0,0.0,,0.0,5.8,0.0,0.0,0.0,0.0,,11.6,5.8,17.3,0.0,0.0,0.0,0.0,0.0,0.0,98.0,115.0,
476.0,Earl Barron,30.0,GSW,C,2.0,0.0,9.0,11.6,23.1,0.5,0.0,0.0,,11.6,23.1,0.5,0.5,0.0,0.0,,5.8,0.0,5.8,0.0,0.0,0.0,0.0,28.9,23.1,110.0,117.0,
477.0,Brian Skinner,35.0,MEM,C,1.0,0.0,4.0,0.0,13.2,0.0,0.0,0.0,,0.0,13.2,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2,0.0,0.0,112.0,
478.0,Hamady N'Diaye,25.0,WAS,C,3.0,0.0,3.0,0.0,17.3,0.0,0.0,0.0,,0.0,17.3,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.0,
,League Average,,,,,,,,,0.448,,,0.349,,,0.477,0.487,,,0.752,,,,,,,,,,,,
